Pokémon,HP,Atk,Def,SpAtk,SpDef,Speed,Type,Type,Damage Dealt,Damage Taken,HP,Num KO
576,GOTHITELLE,,70,55,95,95,110,65,PSYCHIC,,3810334,3830078,344,11133.947674418605
577,SOLOSIS,,45,30,40,105,50,20,PSYCHIC,,2837840,6099577,294,20746.86054421769
578,DUOSION,,65,40,50,125,60,30,PSYCHIC,,3192940,5518842,334,16523.47904191617
579,REUNICLUS,,110,65,75,125,85,30,PSYCHIC,,5167548,4464024,424,10528.358490566037
580,DUCKLETT,,62,44,50,44,50,55,WATER,FLYING,2558053,5725504,328,17455.80487804878
581,SWANNA,,75,87,63,87,63,98,WATER,FLYING,4937554,5078393,354,14345.742937853107
582,VANILLITE,,36,50,50,65,60,44,ICE,,1950309,5518842,276,19995.804347826088
583,VANILLISH,,51,65,65,80,75,59,ICE,,2214830,4832610,306,15792.843137254902
584,VANILLUXE,,71,95,85,110,95,79,ICE,,3361330,4149584,346,11993.017341040462
585,DEERLING,,60,60,50,40,50,75,NORMAL,GRASS,3057952,5725504,324,17671.30864197531
586,SAWSBUCK,,80,100,70,60,70,95,NORMAL,GRASS,5556762,4787514,364,13152.510989010989
587,EMOLGA,,55,75,60,75,60,103,ELECTRIC,FLYING,3052021,5216434,314,16612.84713375796
588,KARRABLAST,,50,75,45,40,45,60,BUG,,2332185,6026142,304,19822.83552631579
589,ESCAVALIER,,70,135,105,60,105,20,BUG,STEEL,5036606,3727284,344,10835.127906976744
590,FOONGUS,,69,55,45,55,55,15,GRASS,POISON,1947968,5795757,342,16946.657894736843
591,AMOONGUSS,,114,85,70,85,80,30,GRASS,POISON,3003551,4640465,432,10741.81712962963
592,FRILLISH,,55,40,50,65,85,40,WATER,GHOST,3109640,5133497,314,16348.716560509554
593,JELLICENT,,100,60,70,85,105,60,WATER,GHOST,4138048,4357645,404,10786.25
594,ALOMOMOLA,,165,75,80,40,45,65,WATER,,3003296,5074501,534,9502.81086142322
595,JOLTIK,,50,47,50,57,50,65,BUG,ELECTRIC,3027582,5725504,304,18833.894736842107
596,GALVANTULA,,70,77,60,97,60,108,BUG,ELECTRIC,4480095,5216434,344,15164.052325581395
597,FERROSEED,,44,50,91,24,86,10,GRASS,STEEL,2231415,4148108,292,14205.849315068494
598,FERROTHORN,,74,94,131,54,116,20,GRASS,STEEL,4396406,3320706,352,9433.823863636364
599,KLINK,,40,55,70,45,60,30,STEEL,,1866804,4961719,284,17470.841549295776
600,KLANG,,60,80,95,70,85,50,STEEL,,2331802,4094554,324,12637.512345679012
601,KLINKLANG,,60,100,115,70,85,90,STEEL,,2757217,3815355,324,11775.787037037036
602,TYNAMO,,35,55,40,45,40,60,ELECTRIC,,252227,6355345,274,23194.689781021898
603,EELEKTRIK,,65,85,70,75,70,40,ELECTRIC,,3476631,4787514,334,14333.874251497005
604,EELEKTROSS,,85,115,80,105,80,50,ELECTRIC,,7864009,4424650,374,11830.614973262032
605,ELGYEM,,55,55,55,85,55,30,PSYCHIC,,2579378,5459444,314,17386.76433121019
606,BEHEEYEM,,75,75,75,125,95,40,PSYCHIC,,4179517,4346839,354,12279.206214689266
607,LITWICK,,50,30,55,65,55,20,GHOST,FIRE,3065008,5459444,304,17958.697368421053
608,LAMPENT,,60,40,60,95,60,55,GHOST,FIRE,3820775,5216434,324,16100.104938271605
609,CHANDELURE,,60,55,90,145,90,80,GHOST,FIRE,5414399,4116977,324,12706.719135802468
610,AXEW,,46,87,60,30,40,57,DRAGON,,4109549,5678864,296,19185.35135135135
611,FRAXURE,,66,117,70,40,50,67,DRAGON,,4937637,5168381,336,15382.08630952381
612,HAXORUS,,76,147,90,60,70,97,DRAGON,,7076216,4389041,356,12328.766853932584
613,CUBCHOO,,55,70,40,60,40,40,ICE,,3985774,6355345,314,20239.952229299364
614,BEARTIC,,95,130,80,70,80,50,ICE,,7314245,4424650,394,11230.07614213198
615,CRYOGONAL,,80,50,50,95,135,105,ICE,,3277825,4675951,364,12846.01923076923
616,SHELMET,,50,40,85,40,65,25,BUG,,1412498,4561154,304,15003.796052631578
617,ACCELGOR,,80,70,40,100,60,145,BUG,,3098456,5892915,364,16189.326923076924
618,STUNFISK,,109,66,84,81,99,32,GROUND,ELECTRIC,3581252,4124423,422,9773.514218009479
619,MIENFOO,,45,85,50,55,50,65,FIGHTING,,4216540,5725504,294,19474.503401360544
620,MIENSHAO,,65,125,60,95,60,105,FIGHTING,,6619722,5216434,334,15618.065868263473
621,DRUDDIGON,,77,120,90,60,90,48,DRAGON,,6609284,4116977,358,11499.935754189944
622,GOLETT,,59,74,50,35,50,35,GROUND,GHOST,4312278,5725504,322,17781.068322981366
623,GOLURK,,89,124,80,55,80,55,GROUND,GHOST,7601250,4424650,382,11582.853403141362
624,PAWNIARD,,45,85,70,40,40,60,DARK,STEEL,3720163,5424149,294,18449.48639455782
625,BISHARP,,65,125,100,60,70,70,DARK,STEEL,5426673,4229146,334,12662.11377245509
626,BOUFFALANT,,95,110,95,40,95,55,NORMAL,,5599599,3977369,394,10094.845177664974
627,RUFFLET,,70,83,50,37,50,60,NORMAL,FLYING,4150360,5725504,344,16643.906976744187
628,BRAVIARY,,100,123,75,57,75,80,NORMAL,FLYING,6381863,4598880,404,11383.366336633664
629,VULLABY,,70,55,75,45,65,60,DARK,FLYING,2708991,4758409,344,13832.584302325582
630,MANDIBUZZ,,110,65,105,55,95,80,DARK,FLYING,3725420,3828828,424,9030.254716981131
631,HEATMOR,,85,97,66,105,66,65,FIRE,,5630845,4948839,374,13232.189839572193
632,DURANT,,58,109,112,48,48,109,BUG,STEEL,3791428,4492272,320,14038.35
633,DEINO,,52,65,50,45,50,38,DARK,DRAGON,3244304,5725504,308,18589.2987012987
634,ZWEILOUS,,72,85,70,65,70,58,DARK,DRAGON,4060608,4787514,348,13757.224137931034
635,HYDREIGON,,92,105,90,125,90,98,DARK,DRAGON,8725410,4116977,388,10610.765463917525
636,LARVESTA,,55,85,55,50,55,60,BUG,FIRE,3674985,5459444,314,17386.76433121019
637,VOLCARONA,,85,60,65,135,105,100,BUG,FIRE,6073034,4479025,374,11976.002673796791
638,COBALION,,91,90,129,90,72,108,STEEL,FIGHTING,4919403,3836858,386,9940.046632124353
639,TERRAKION,,91,129,90,72,90,108,ROCK,FIGHTING,5783331,4116977,386,10665.743523316061
640,VIRIZION,,91,90,72,90,129,108,GRASS,FIGHTING,5710763,4113353,386,10656.354922279792
641,TORNADUS,,79,115,70,125,80,111,FLYING,,6299906,4640465,362,12818.96408839779
642,THUNDURUS,,79,115,70,125,80,111,ELECTRIC,FLYING,7782166,4640465,362,12818.96408839779
643,RESHIRAM,,100,120,100,150,120,90,DRAGON,FIRE,9109260,3669226,404,9082.242574257425
644,ZEKROM,,100,150,120,120,100,90,DRAGON,ELECTRIC,9016421,3586606,404,8877.737623762376
645,LANDORUS,,89,125,90,115,80,101,GROUND,FLYING,6535694,4241992,382,11104.69109947644
646,KYUREM,,125,130,90,130,90,95,DRAGON,ICE,7115753,4116977,454,9068.23127753304
647,KELDEO,,91,72,90,129,90,108,WATER,FIGHTING,6147067,4116977,386,10665.743523316061
648,MELOETTA,,100,77,77,128,128,90,NORMAL,PSYCHIC,6717407,4013731,404,9934.977722772277
649,GENESECT,,71,120,95,120,95,99,BUG,STEEL,7116469,3977369,346,11495.28612716763
650,CHESPIN,,56,61,65,48,45,38,GRASS,,3941987,5411696,316,17125.620253164558
651,QUILLADIN,,61,78,95,56,58,57,GRASS,,4558357,4517429,326,13857.14417177914
652,CHESNAUGHT,,88,107,122,74,75,64,GRASS,FIGHTING,8171259,3868119,380,10179.26052631579
653,FENNEKIN,,40,45,40,62,60,60,FIRE,,2658472,5892915,284,20749.700704225354
654,BRAIXEN,,59,59,58,90,70,73,FIRE,,3561392,5097484,322,15830.695652173914
655,DELPHOX,,75,69,72,114,100,104,FIRE,PSYCHIC,6654660,4360130,354,12316.75141242938
656,FROAKIE,,41,56,40,62,44,71,WATER,,2992862,6246262,286,21840.076923076922
657,FROGADIER,,54,63,52,83,56,97,WATER,,3642216,5531849,312,17730.285256410258
658,GRENINJA,,72,95,67,103,71,122,WATER,DARK,6206956,4842754,348,13915.959770114943
659,BUNNELBY,,38,36,38,32,36,57,NORMAL,,2034143,6557388,280,23419.242857142857
660,DIGGERSBY,,85,56,77,50,77,78,NORMAL,GROUND,4909994,4528508,374,12108.310160427807
661,FLETCHLING,,45,50,43,40,38,62,NORMAL,FLYING,2167981,6291599,294,21399.996598639456
662,FLETCHINDER,,62,73,55,56,52,84,FIRE,FLYING,3182905,5523564,328,16840.134146341465
663,TALONFLAME,,78,81,71,74,69,126,FIRE,FLYING,4073119,4780311,360,13278.641666666666
664,SCATTERBUG,,38,35,40,27,25,35,BUG,,250358,6864854,280,24517.335714285713
665,SPEWPA,,45,22,60,27,30,29,BUG,,266053,5997068,294,20398.190476190477
666,VIVILLON,,80,52,50,90,50,89,BUG,FLYING,3312819,5725504,364,15729.406593406593
667,LITLEO,,62,50,58,73,54,72,FIRE,NORMAL,3890646,5390650,328,16434.908536585364
668,PYROAR,,86,68,72,109,66,106,FIRE,NORMAL,5680236,4806541,376,12783.353723404256
669,FLABEBE,,44,38,39,61,79,42,FAIRY,,1987776,5626937,292,19270.33219178082
670,FLOETTE,,54,45,47,75,98,52,FAIRY,,2211795,5088983,312,16310.84294871795
671,FLORGES,,78,65,68,112,154,75,FAIRY,,3788393,4049589,360,11248.858333333334
672,SKIDDO,,66,65,48,62,57,52,GRASS,,3377772,5646394,336,16804.744047619046
673,GOGOAT,,123,100,62,97,81,68,GRASS,,5480090,4827131,450,10726.957777777778
674,PANCHAM,,67,82,62,46,48,43,FIGHTING,,4502067,5415409,338,16021.920118343196
675,PANGORO,,95,124,78,69,71,58,FIGHTING,DARK,9036923,4596351,394,11665.865482233503
676,FURFROU,,75,80,60,65,90,102,NORMAL,,2756356,4770165,354,13475.042372881357
677,ESPURR,,62,48,54,63,60,68,PSYCHIC,,2287265,5391143,328,16436.411585365855
678,MEOWSTIC,,74,48,76,83,81,104,PSYCHIC,,3233764,4495888,352,12772.40909090909
679,HONEDGE,,45,80,100,35,37,28,STEEL,GHOST,2164982,4953195,294,16847.602040816328
680,DOUBLADE,,59,110,150,45,49,35,STEEL,GHOST,2604679,4077625,322,12663.431677018634
681,AEGISLASH,,60,50,140,50,140,60,STEEL,GHOST,2407388,3060618,324,9446.351851851852
682,SPRITZEE,,78,52,60,63,65,23,FAIRY,,1515984,5125474,360,14237.427777777777
683,AROMATISSE,,101,72,72,99,89,29,FAIRY,,2644342,4480714,406,11036.241379310344
684,SWIRLIX,,62,48,66,59,57,49,FAIRY,,1470585,5115006,328,15594.530487804877
685,SLURPUFF,,82,80,86,85,75,72,FAIRY,,2405586,4383511,368,11911.714673913044
686,INKAY,,53,54,53,37,46,45,DARK,PSYCHIC,2455789,5725125,310,18468.145161290322
687,MALAMAR,,86,92,88,68,75,73,DARK,PSYCHIC,4177232,4346551,376,11559.976063829787
688,BINACLE,,42,52,67,39,56,50,ROCK,WATER,3157346,5110684,288,17745.430555555555
689,BARBARACLE,,72,105,115,86,68,54,ROCK,WATER,6514425,4058442,348,11662.189655172413
690,SKRELP,,50,60,60,60,60,30,POISON,WATER,3660837,5216434,304,17159.322368421053
691,DRAGALGE,,65,75,90,97,123,44,POISON,DRAGON,5013596,3805718,334,11394.365269461077
692,CLAUNCHER,,50,53,62,58,63,44,WATER,,3563127,5105319,304,16793.8125
693,CLAWITZER,,71,73,88,120,89,59,WATER,,5780011,4162534,346,12030.445086705202
694,HELIOPTILE,,44,38,33,61,43,70,ELECTRIC,NORMAL,2487372,6586861,292,22557.74315068493
695,HELIOLISK,,62,55,52,109,94,109,ELECTRIC,NORMAL,5296832,4962791,328,15130.460365853658
696,TYRUNT,,58,89,77,45,45,48,ROCK,DRAGON,4633212,5136304,320,16050.95
697,TYRANTRUM,,82,121,119,69,59,71,ROCK,DRAGON,6770551,4170832,368,11333.782608695652
698,AMAURA,,77,59,50,67,63,46,ROCK,ICE,3711279,5462921,358,15259.555865921788
699,AURORUS,,123,77,72,99,92,58,ROCK,ICE,5131288,4445835,450,9879.633333333333
700,SYLVEON,,95,65,65,110,130,60,FAIRY,,4192067,4274267,394,10848.393401015228
701,HAWLUCHA,,78,92,75,74,63,118,FIGHTING,FLYING,7495425,4793448,360,13315.133333333333
702,DEDENNE,,67,58,57,81,67,101,ELECTRIC,FAIRY,3537168,5175713,338,15312.760355029586
703,CARBINK,,50,50,150,50,150,50,ROCK,FAIRY,2744439,2911929,304,9578.713815789473
704,GOOMY,,45,50,35,55,75,40,DRAGON,,2086111,5861549,294,19937.24149659864
705,SLIGGOO,,68,75,53,83,113,60,DRAGON,,2975285,4745881,340,13958.473529411765
706,GOODRA,,90,100,70,110,150,80,DRAGON,,7131518,4026467,384,10485.591145833334
707,KLEFKI,,57,80,91,80,87,75,STEEL,FAIRY,2433518,4135834,318,13005.767295597485
708,PHANTUMP,,43,70,48,50,60,38,GHOST,GRASS,3415584,5588906,290,19272.089655172414
709,TREVENANT,,85,110,76,65,82,56,GHOST,GRASS,5792848,4482142,374,11984.336898395723
710,PUMPKABOO,,49,66,70,44,55,51,GHOST,GRASS,2817372,5059931,302,16754.738410596026
711,GOURGEIST,,65,90,122,58,75,84,GHOST,GRASS,4288267,3868119,334,11581.194610778442
712,BERGMITE,,55,69,85,32,35,28,ICE,,2300757,5264400,314,16765.605095541403
713,AVALUGG,,95,117,184,44,46,28,ICE,,4622297,3907554,394,9917.649746192894
714,NOIBAT,,40,30,35,45,40,55,FLYING,DRAGON,3321855,6574468,284,23149.535211267605
715,NOIVERN,,85,70,80,97,80,123,FLYING,DRAGON,5994551,4424650,374,11830.614973262032
716,XERNEAS,,126,131,95,131,98,99,FAIRY,,4913301,3945160,456,8651.666666666666
717,YVELTAL,,126,131,95,131,98,99,DARK,FLYING,6264917,3945160,456,8651.666666666666
718,ZYGARDE,,108,100,121,81,95,95,DRAGON,GROUND,5461826,3627437,420,8636.754761904762
719,DIANCIE,,50,100,150,100,150,50,ROCK,FAIRY,4812279,2911929,304,9578.713815789473
720,HOOPA,,80,110,60,150,130,70,PSYCHIC,GHOST,6957066,4407602,364,12108.796703296703
721,VOLCANION,,80,110,120,130,90,70,FIRE,WATER,8156900,3695427,364,10152.271978021978
722,ROWLET,,68,55,55,50,50,42,GRASS,FLYING,3193884,5567894,340,16376.158823529411
723,DARTRIX,,78,75,75,70,70,52,GRASS,FLYING,3794761,4675164,360,12986.566666666668
724,DECIDUEYE,,78,107,75,100,100,70,GRASS,GHOST,6825376,4294279,360,11928.552777777777
725,LITTEN,,45,65,40,60,40,70,FIRE,,2962485,6355345,294,21616.819727891158
726,TORRACAT,,65,85,50,80,50,90,FIRE,,3521092,5725504,334,17142.22754491018
727,INCINEROAR,,95,115,90,80,90,60,FIRE,DARK,8702315,4116977,394,10449.180203045686
728,POPPLIO,,50,54,54,66,56,40,WATER,,2980995,5468622,304,17988.888157894737
729,BRIONNE,,60,69,69,91,81,50,WATER,,3624292,4651433,324,14356.274691358025
730,PRIMARINA,,80,74,74,126,116,60,WATER,FAIRY,6759147,4169816,364,11455.538461538461
731,PIKIPEK,,35,75,30,30,30,65,NORMAL,FLYING,3000826,7139187,274,26055.42700729927
732,TRUMBEAK,,55,85,50,40,50,75,NORMAL,FLYING,3372687,5725504,314,18234.089171974523
733,TOUCANNON,,80,120,75,75,75,60,NORMAL,FLYING,5896683,4598880,364,12634.285714285714
734,YUNGOOS,,48,70,30,30,30,45,NORMAL,,3179930,7139187,300,23797.29
735,GUMSHOOS,,88,110,60,55,60,45,NORMAL,,5765102,5216434,380,13727.457894736843
736,GRUBBIN,,47,62,45,55,45,46,BUG,,2032988,6026142,298,20221.953020134228
737,CHARJABUG,,57,82,95,55,75,36,BUG,ELECTRIC,2727543,4229410,318,13300.031446540881
738,VIKAVOLT,,77,70,90,145,75,43,BUG,ELECTRIC,5809444,4312757,358,12046.807262569833
739,CRABRAWLER,,47,82,57,42,47,63,FIGHTING,,4310701,5578664,298,18720.34899328859
740,CRABOMINABLE,,97,132,77,62,67,43,FIGHTING,ICE,7419229,4682867,398,11765.997487437186
741,ORICORIO,,75,70,70,98,70,93,FIRE,FLYING,2561602,4787514,354,13524.050847457627
742,CUTIEFLY,,40,45,40,55,40,84,BUG,FAIRY,2422555,6355345,284,22377.975352112677
743,RIBOMBEE,,60,55,60,95,70,124,BUG,FAIRY,3989427,5042229,324,15562.435185185184
744,ROCKRUFF,,45,65,40,30,40,60,ROCK,,2689932,6355345,294,21616.819727891158
745,LYCANROC,,75,115,65,55,65,112,ROCK,,4866964,4992139,354,14102.087570621468
746,WISHIWASHI,,45,20,20,25,25,40,WATER,,1781550,7931216,294,26976.92517006803
747,MAREANIE,,50,53,62,43,52,45,POISON,WATER,2605874,5323572,304,17511.75
748,TOXAPEX,,50,63,152,53,142,35,POISON,WATER,3445522,2942820,304,9680.328947368422
749,MUDBRAY,,70,100,70,45,55,45,GROUND,,3056685,5059931,344,14709.101744186046
750,MUDSDALE,,100,125,100,55,85,35,GROUND,,4410446,4018006,404,9945.559405940594
751,DEWPIDER,,38,40,52,40,72,27,WATER,BUG,2510803,5248901,280,18746.075
752,ARAQUANID,,68,70,92,50,132,42,WATER,BUG,3513554,3706708,340,10902.082352941177
753,FOMANTIS,,40,55,35,50,35,35,GRASS,,2580339,6724324,284,23677.197183098593
754,LURANTIS,,70,105,90,80,90,45,GRASS,,4966196,4116977,344,11967.956395348838
755,MORELULL,,40,35,55,65,75,15,GRASS,FAIRY,1759077,5110743,284,17995.573943661973
756,SHIINOTIC,,60,45,80,90,100,30,GRASS,FAIRY,2603593,4190814,324,12934.611111111111
757,SALANDIT,,48,44,40,71,40,77,POISON,FIRE,3845356,6355345,300,21184.483333333334
758,SALAZZLE,,68,64,60,111,60,117,POISON,FIRE,5896041,5216434,340,15342.45294117647
759,STUFFUL,,70,75,50,45,50,50,NORMAL,FIGHTING,3746657,5725504,344,16643.906976744187
760,BEWEAR,,120,125,80,55,60,60,NORMAL,FIGHTING,7116474,4745904,444,10688.972972972973
761,BOUNSWEET,,42,30,38,30,38,32,GRASS,,1577693,6496915,288,22558.73263888889
762,STEENEE,,52,40,48,40,48,62,GRASS,,2088941,5843075,308,18971.022727272728
763,TSAREENA,,72,120,98,50,98,72,GRASS,,4753969,3898110,348,11201.465517241379
764,COMFEY,,51,52,90,82,110,100,FAIRY,,2555232,3913425,306,12788.970588235294
765,ORANGURU,,90,60,80,90,110,60,NORMAL,PSYCHIC,5086199,4096083,384,10666.8828125
766,PASSIMIAN,,100,120,90,40,60,80,FIGHTING,,6142179,4563246,404,11295.163366336634
767,WIMPOD,,25,35,40,20,30,80,BUG,WATER,1072224,6673549,254,26273.814960629923
768,GOLISOPOD,,75,125,140,60,90,40,BUG,WATER,6275372,3489430,354,9857.146892655368
769,SANDYGAST,,55,55,80,70,45,15,GHOST,GROUND,2341505,5074501,314,16160.831210191083
770,PALOSSAND,,85,75,110,100,75,35,GHOST,GROUND,3381287,4014061,374,10732.783422459894
771,PYUKUMUKU,,55,60,130,30,130,5,WATER,,160534,3223021,314,10264.398089171975
772,TYPENULL,,95,95,95,95,95,59,NORMAL,,3525752,3977369,394,10094.845177664974
773,SILVALLY,,95,95,95,95,95,95,NORMAL,,6941735,3977369,394,10094.845177664974
774,MINIOR,,60,60,100,60,100,60,ROCK,FLYING,3199622,3848261,324,11877.348765432098
775,KOMALA,,65,115,65,75,95,65,NORMAL,,5249001,4580569,334,13714.278443113772
776,TURTONATOR,,60,78,135,91,85,36,FIRE,DRAGON,6154406,3597209,324,11102.496913580248
777,TOGEDEMARU,,65,98,63,40,73,96,ELECTRIC,STEEL,3875244,4913600,334,14711.377245508982
778,MIMIKYU,,55,90,80,50,105,96,GHOST,FAIRY,3391776,4141830,314,13190.541401273886
779,BRUXISH,,68,105,70,70,70,92,WATER,PSYCHIC,5093655,4787514,340,14080.923529411764
780,DRAMPA,,78,60,85,135,91,36,NORMAL,DRAGON,7217871,4194500,360,11651.388888888889
781,DHELMISE,,70,131,100,86,90,40,GHOST,GRASS,5925927,3957082,344,11503.14534883721
782,JANGMOO,,45,55,65,45,45,45,DRAGON,,2645550,5411696,294,18407.12925170068
783,HAKAMOO,,55,75,90,65,70,65,DRAGON,FIGHTING,4377895,4389041,314,13977.837579617835
784,KOMMOO,,75,110,125,100,105,85,DRAGON,FIGHTING,8137245,3481248,354,9834.033898305084
785,TAPUKOKO,,70,115,85,95,75,130,ELECTRIC,FAIRY,4159828,4401625,344,12795.421511627907
786,TAPULELE,,70,85,75,130,115,95,PSYCHIC,FAIRY,3899506,4155933,344,12081.20058139535
787,TAPUBULU,,70,130,115,85,95,75,GRASS,FAIRY,5467324,3698170,344,10750.494186046511
788,TAPUFINI,,70,75,115,95,130,85,WATER,FAIRY,3639503,3391868,344,9860.081395348838
789,COSMOG,,43,29,31,29,31,37,PSYCHIC,,0,7052588,290,24319.26896551724
790,COSMOEM,,43,29,131,131,37,37,PSYCHIC,,95845,4571964,290,15765.393103448276
791,SOLGALEO,,137,137,107,113,89,97,PSYCHIC,STEEL,7940258,3870555,478,8097.395397489539
792,LUNALA,,137,113,89,137,107,97,PSYCHIC,GHOST,6622662,3957253,478,8278.771966527196
793,NIHILEGO,,109,53,47,127,131,103,ROCK,POISON,3999863,4807545,422,11392.28672985782
794,BUZZWOLE,,107,139,139,53,53,79,BUG,FIGHTING,6255586,4082856,418,9767.598086124402
795,PHEROMOSA,,71,137,37,137,37,151,BUG,FIGHTING,5472079,6570999,346,18991.326589595377
796,XURKITREE,,83,89,71,173,71,83,ELECTRIC,,4567801,4747501,370,12831.083783783784
797,CELESTEELA,,97,101,103,107,101,61,STEEL,FLYING,5632492,3795155,398,9535.565326633166
798,KARTANA,,59,181,131,59,31,109,GRASS,STEEL,3788064,4767594,322,14806.19254658385
799,GUZZLORD,,223,101,53,97,53,43,DARK,DRAGON,6659237,5563533,650,8559.281538461539
800,NECROZMA,,97,107,101,127,89,79,PSYCHIC,,6580870,3954670,398,9936.356783919598
801,MAGEARNA,,80,95,115,130,115,65,STEEL,FAIRY,6799040,3507264,364,9635.34065934066
802,MARSHADOW,,90,125,80,90,90,125,FIGHTING,GHOST,7443789,4299635,384,11196.966145833334
803,POIPOLE,,67,73,67,73,67,73,POISON,,1763520,4908365,338,14521.789940828403
804,NAGANADEL,,73,73,73,127,73,121,POISON,DRAGON,6166510,4672388,350,13349.68
805,STAKATAKA,,61,131,211,53,101,13,ROCK,STEEL,4348288,2893327,326,8875.236196319018
806,BLACEPHALON,,53,127,53,151,79,107,FIRE,GHOST,6355097,5115275,310,16500.887096774193
807,ZERAORA,,88,112,75,102,80,143,ELECTRIC,,6160221,4528115,380,11916.092105263158
808,MELTAN,,46,65,65,55,35,34,STEEL,,810046,5695385,296,19241.16554054054
809,MELMETAL,,135,143,143,80,65,34,STEEL,,5121458,3816550,474,8051.793248945148
810,GROOKEY,,50,65,50,40,40,65,GRASS,,3067285,5981272,304,19675.236842105263
811,THWACKEY,,70,85,70,55,60,80,GRASS,,3762373,4961719,344,14423.601744186046
812,RILLABOOM,,100,125,90,60,70,85,GRASS,,7354830,4389041,404,10863.962871287129
813,SCORBUNNY,,50,71,40,40,40,69,FIRE,,3087654,6355345,304,20905.740131578947
814,RABOOT,,65,86,60,55,60,94,FIRE,,3550695,5216434,334,15618.065868263473
815,CINDERACE,,80,116,75,65,75,119,FIRE,,5964825,4598880,364,12634.285714285714
816,SOBBLE,,50,40,40,70,40,70,WATER,,2069657,6355345,304,20905.740131578947
817,DRIZZILE,,65,60,55,95,55,90,WATER,,2501168,5459444,334,16345.640718562874
818,INTELEON,,70,85,65,125,65,120,WATER,,5494872,4992139,344,14512.031976744185
819,SKWOVET,,70,55,55,35,35,25,NORMAL,,2144029,5973518,344,17364.877906976744
820,GREEDENT,,120,95,95,55,75,20,NORMAL,,4669719,4229410,444,9525.698198198199
821,ROOKIDEE,,38,47,35,33,35,57,FLYING,,1693486,6724324,280,24015.442857142858
822,CORVISQUIRE,,68,67,55,43,55,77,FLYING,,2140275,5459444,340,16057.188235294117
823,CORVIKNIGHT,,98,87,105,53,85,67,FLYING,STEEL,3779319,3946013,400,9865.0325
824,BLIPBUG,,25,20,20,25,45,45,BUG,,73755,7287874,254,28692.417322834644
825,DOTTLER,,50,35,80,50,90,30,BUG,PSYCHIC,1600144,4299635,304,14143.536184210527
826,ORBEETLE,,60,45,110,80,120,90,BUG,PSYCHIC,2671103,3530425,324,10896.373456790123
827,NICKIT,,40,28,28,52,47,50,DARK,,1119674,6743592,284,23745.042253521126
828,THIEVUL,,70,58,58,92,87,90,DARK,,2796227,4861438,344,14132.087209302326
829,GOSSIFLEUR,,40,40,60,40,60,10,GRASS,,1382282,5216434,284,18367.725352112677
830,ELDEGOSS,,60,50,90,80,120,60,GRASS,,2326048,3829121,324,11818.274691358025
831,WOOLOO,,42,40,55,40,45,48,NORMAL,,1034180,5689829,288,19756.350694444445
832,DUBWOOL,,72,80,100,60,90,88,NORMAL,,2876535,3957082,348,11370.925287356322
833,CHEWTLE,,50,64,50,38,38,44,WATER,,2460356,6038531,304,19863.588815789473
834,DREDNAW,,90,115,90,48,68,74,WATER,ROCK,6939357,4420988,384,11512.989583333334
835,YAMPER,,59,45,50,40,50,26,ELECTRIC,,1723947,5725504,322,17781.068322981366
836,BOLTUND,,69,90,60,90,60,121,ELECTRIC,,3158827,5216434,342,15252.730994152047
837,ROLYCOLY,,30,40,50,40,50,30,ROCK,,1806537,5725504,264,21687.515151515152
838,CARKOL,,80,60,90,60,70,50,ROCK,FIRE,3799271,4389041,364,12057.804945054944
839,COALOSSAL,,110,80,120,80,90,30,ROCK,FIRE,5518357,3695427,424,8715.629716981131
840,APPLIN,,40,40,80,40,40,20,GRASS,DRAGON,467612,5208334,284,18339.204225352114
841,FLAPPLE,,70,110,80,95,60,70,GRASS,DRAGON,4619220,4745904,344,13796.232558139534
842,APPLETUN,,110,85,80,100,80,30,GRASS,DRAGON,4607162,4424650,424,10435.495283018869
843,SILICOBRA,,52,57,75,35,50,46,GROUND,,2106766,5056031,308,16415.685064935064
844,SANDACONDA,,72,107,125,65,70,71,GROUND,,4517040,3911117,348,11238.841954022988
845,CRAMORANT,,70,85,55,85,95,85,FLYING,WATER,4915192,4858702,344,14124.133720930233
846,ARROKUDA,,41,63,40,40,30,66,WATER,,2851175,6673549,286,23334.087412587414
847,BARRASKEWDA,,61,123,60,60,50,136,WATER,,4649098,5423096,326,16635.26380368098
848,TOXEL,,40,38,35,54,35,40,ELECTRIC,POISON,557066,6724324,284,23677.197183098593
849,TOXTRICITY,,75,98,70,114,70,75,ELECTRIC,POISON,6334788,4787514,354,13524.050847457627
850,SIZZLIPEDE,,50,65,45,50,50,45,FIRE,BUG,2353686,5904207,304,19421.73355263158
851,CENTISKORCH,,100,115,65,90,90,65,FIRE,BUG,5451748,4636830,404,11477.301980198019
852,CLOBBOPUS,,50,68,60,50,50,32,FIGHTING,,2323994,5423096,304,17839.13157894737
853,GRAPPLOCT,,80,118,90,70,80,42,FIGHTING,,4445223,4241992,364,11653.824175824177
854,SINISTEA,,40,45,45,74,54,50,GHOST,,1582759,5816506,284,20480.654929577464
855,POLTEAGEIST,,60,65,65,134,114,70,GHOST,,2757979,4398112,324,13574.41975308642
856,HATENNA,,42,30,45,56,53,39,PSYCHIC,,1549905,5838478,288,20272.493055555555
857,HATTREM,,57,40,65,86,73,49,PSYCHIC,,1995875,4862385,318,15290.518867924528
858,HATTERENE,,57,90,95,136,103,29,PSYCHIC,FAIRY,4294440,3895118,318,12248.798742138364
