Pokémon,HP,Atk,Def,SpAtk,SpDef,Speed,Type,Type,Damage Dealt,Damage Taken,HP,Num KO
618,STUNFISK,,109,66,84,81,99,32,GROUND,ELECTRIC,0,257,422,0.6090047393364929
619,MIENFOO,,45,85,50,55,50,65,FIGHTING,,0,460,294,1.564625850340136
620,MIENSHAO,,65,125,60,95,60,105,FIGHTING,,0,418,334,1.251497005988024
621,DRUDDIGON,,77,120,90,60,90,48,DRAGON,,0,238,358,0.664804469273743
622,GOLETT,,59,74,50,35,50,35,GROUND,GHOST,0,382,322,1.186335403726708
623,GOLURK,,89,124,80,55,80,55,GROUND,GHOST,0,294,382,0.7696335078534031
624,PAWNIARD,,45,85,70,40,40,60,DARK,STEEL,0,681,294,2.316326530612245
625,BISHARP,,65,125,100,60,70,70,DARK,STEEL,0,512,334,1.532934131736527
626,BOUFFALANT,,95,110,95,40,95,55,NORMAL,,0,264,394,0.6700507614213198
627,RUFFLET,,70,83,50,37,50,60,NORMAL,FLYING,0,317,344,0.9215116279069767
628,BRAVIARY,,100,123,75,57,75,80,NORMAL,FLYING,0,254,404,0.6287128712871287
629,VULLABY,,70,55,75,45,65,60,DARK,FLYING,0,267,344,0.7761627906976745
630,MANDIBUZZ,,110,65,105,55,95,80,DARK,FLYING,0,212,424,0.5
631,HEATMOR,,85,97,66,105,66,65,FIRE,,0,330,374,0.8823529411764706
632,DURANT,,58,109,112,48,48,109,BUG,STEEL,0,780,320,2.4375
633,DEINO,,52,65,50,45,50,38,DARK,DRAGON,0,512,308,1.6623376623376624
634,ZWEILOUS,,72,85,70,65,70,58,DARK,DRAGON,0,428,348,1.2298850574712643
635,HYDREIGON,,92,105,90,125,90,98,DARK,DRAGON,0,368,388,0.9484536082474226
636,LARVESTA,,55,85,55,50,55,60,BUG,FIRE,0,584,314,1.8598726114649682
637,VOLCARONA,,85,60,65,135,105,100,BUG,FIRE,0,446,374,1.1925133689839573
638,COBALION,,91,90,129,90,72,108,STEEL,FIGHTING,0,314,386,0.8134715025906736
639,TERRAKION,,91,129,90,72,90,108,ROCK,FIGHTING,0,330,386,0.8549222797927462
640,VIRIZION,,91,90,72,90,129,108,GRASS,FIGHTING,0,586,386,1.5181347150259068
641,TORNADUS,,79,115,70,125,80,111,FLYING,,0,264,362,0.7292817679558011
642,THUNDURUS,,79,115,70,125,80,111,ELECTRIC,FLYING,0,264,362,0.7292817679558011
643,RESHIRAM,,100,120,100,150,120,90,DRAGON,FIRE,0,212,404,0.5247524752475248
644,ZEKROM,,100,150,120,120,100,90,DRAGON,ELECTRIC,0,222,404,0.5495049504950495
645,LANDORUS,,89,125,90,115,80,101,GROUND,FLYING,0,434,382,1.1361256544502618
646,KYUREM,,125,130,90,130,90,95,DRAGON,ICE,0,274,454,0.6035242290748899
647,KELDEO,,91,72,90,129,90,108,WATER,FIGHTING,0,330,386,0.8549222797927462
648,MELOETTA,,100,77,77,128,128,90,NORMAL,PSYCHIC,0,250,404,0.6188118811881188
649,GENESECT,,71,120,95,120,95,99,BUG,STEEL,0,529,346,1.5289017341040463
650,CHESPIN,,56,61,65,48,45,38,GRASS,,0,402,316,1.2721518987341771
651,QUILLADIN,,61,78,95,56,58,57,GRASS,,0,354,326,1.0858895705521472
652,CHESNAUGHT,,88,107,122,74,75,64,GRASS,FIGHTING,0,451,380,1.186842105263158
653,FENNEKIN,,40,45,40,62,60,60,FIRE,,0,352,284,1.2394366197183098
654,BRAIXEN,,59,59,58,90,70,73,FIRE,,0,319,322,0.9906832298136646
655,DELPHOX,,75,69,72,114,100,104,FIRE,PSYCHIC,0,260,354,0.7344632768361582
656,FROAKIE,,41,56,40,62,44,71,WATER,,0,406,286,1.4195804195804196
657,FROGADIER,,54,63,52,83,56,97,WATER,,0,361,312,1.1570512820512822
658,GRENINJA,,72,95,67,103,71,122,WATER,DARK,0,327,348,0.9396551724137931
659,BUNNELBY,,38,36,38,32,36,57,NORMAL,,0,434,280,1.55
660,DIGGERSBY,,85,56,77,50,77,78,NORMAL,GROUND,0,301,374,0.8048128342245989
661,FLETCHLING,,45,50,43,40,38,62,NORMAL,FLYING,0,348,294,1.183673469387755
662,FLETCHINDER,,62,73,55,56,52,84,FIRE,FLYING,0,601,328,1.8323170731707317
663,TALONFLAME,,78,81,71,74,69,126,FIRE,FLYING,0,516,360,1.4333333333333333
664,SCATTERBUG,,38,35,40,27,25,35,BUG,,0,509,280,1.8178571428571428
665,SPEWPA,,45,22,60,27,30,29,BUG,,0,477,294,1.6224489795918366
666,VIVILLON,,80,52,50,90,50,89,BUG,FLYING,0,613,364,1.684065934065934
667,LITLEO,,62,50,58,73,54,72,FIRE,NORMAL,0,368,328,1.1219512195121952
668,PYROAR,,86,68,72,109,66,106,FIRE,NORMAL,0,330,376,0.8776595744680851
669,FLABEBE,,44,38,39,61,79,42,FAIRY,,0,372,292,1.273972602739726
670,FLOETTE,,54,45,47,75,98,52,FAIRY,,0,342,312,1.0961538461538463
671,FLORGES,,78,65,68,112,154,75,FAIRY,,0,281,360,0.7805555555555556
672,SKIDDO,,66,65,48,62,57,52,GRASS,,0,364,336,1.0833333333333333
673,GOGOAT,,123,100,62,97,81,68,GRASS,,0,319,450,0.7088888888888889
674,PANCHAM,,67,82,62,46,48,43,FIGHTING,,0,469,338,1.3875739644970415
675,PANGORO,,95,124,78,69,71,58,FIGHTING,DARK,0,424,394,1.0761421319796953
676,FURFROU,,75,80,60,65,90,102,NORMAL,,0,348,354,0.9830508474576272
677,ESPURR,,62,48,54,63,60,68,PSYCHIC,,0,305,328,0.9298780487804879
678,MEOWSTIC,,74,48,76,83,81,104,PSYCHIC,,0,252,352,0.7159090909090909
679,HONEDGE,,45,80,100,35,37,28,STEEL,GHOST,0,439,294,1.4931972789115646
680,DOUBLADE,,59,110,150,45,49,35,STEEL,GHOST,0,386,322,1.1987577639751552
681,AEGISLASH,,60,50,140,50,140,60,STEEL,GHOST,0,202,324,0.6234567901234568
682,SPRITZEE,,78,52,60,63,65,23,FAIRY,,0,311,360,0.8638888888888889
683,AROMATISSE,,101,72,72,99,89,29,FAIRY,,0,272,406,0.6699507389162561
684,SWIRLIX,,62,48,66,59,57,49,FAIRY,,0,334,328,1.0182926829268293
685,SLURPUFF,,82,80,86,85,75,72,FAIRY,,0,286,368,0.7771739130434783
686,INKAY,,53,54,53,37,46,45,DARK,PSYCHIC,0,596,310,1.9225806451612903
687,MALAMAR,,86,92,88,68,75,73,DARK,PSYCHIC,0,446,376,1.1861702127659575
688,BINACLE,,42,52,67,39,56,50,ROCK,WATER,0,722,288,2.5069444444444446
689,BARBARACLE,,72,105,115,86,68,54,ROCK,WATER,0,649,348,1.8649425287356323
690,SKRELP,,50,60,60,60,60,30,POISON,WATER,0,418,304,1.375
691,DRAGALGE,,65,75,90,97,123,44,POISON,DRAGON,0,268,334,0.8023952095808383
692,CLAUNCHER,,50,53,62,58,63,44,WATER,,0,338,304,1.111842105263158
693,CLAWITZER,,71,73,88,120,89,59,WATER,,0,276,346,0.7976878612716763
694,HELIOPTILE,,44,38,33,61,43,70,ELECTRIC,NORMAL,0,460,292,1.5753424657534247
695,HELIOLISK,,62,55,52,109,94,109,ELECTRIC,NORMAL,0,375,328,1.1432926829268293
696,TYRUNT,,58,89,77,45,45,48,ROCK,DRAGON,0,376,320,1.175
697,TYRANTRUM,,82,121,119,69,59,71,ROCK,DRAGON,0,328,368,0.8913043478260869
698,AMAURA,,77,59,50,67,63,46,ROCK,ICE,0,765,358,2.136871508379888
699,AURORUS,,123,77,72,99,92,58,ROCK,ICE,0,628,450,1.3955555555555557
700,SYLVEON,,95,65,65,110,130,60,FAIRY,,0,289,394,0.733502538071066
701,HAWLUCHA,,78,92,75,74,63,118,FIGHTING,FLYING,0,407,360,1.1305555555555555
702,DEDENNE,,67,58,57,81,67,101,ELECTRIC,FAIRY,0,296,338,0.8757396449704142
703,CARBINK,,50,50,150,50,150,50,ROCK,FAIRY,0,360,304,1.1842105263157894
704,GOOMY,,45,50,35,55,75,40,DRAGON,,0,373,294,1.2687074829931972
705,SLIGGOO,,68,75,53,83,113,60,DRAGON,,0,308,340,0.9058823529411765
706,GOODRA,,90,100,70,110,150,80,DRAGON,,0,264,384,0.6875
707,KLEFKI,,57,80,91,80,87,75,STEEL,FAIRY,0,280,318,0.8805031446540881
708,PHANTUMP,,43,70,48,50,60,38,GHOST,GRASS,0,364,290,1.2551724137931035
709,TREVENANT,,85,110,76,65,82,56,GHOST,GRASS,0,290,374,0.7754010695187166
710,PUMPKABOO,,49,66,70,44,55,51,GHOST,GRASS,0,364,302,1.205298013245033
711,GOURGEIST,,65,90,122,58,75,84,GHOST,GRASS,0,306,334,0.9161676646706587
712,BERGMITE,,55,69,85,32,35,28,ICE,,0,449,314,1.429936305732484
713,AVALUGG,,95,117,184,44,46,28,ICE,,0,398,394,1.0101522842639594
714,NOIBAT,,40,30,35,45,40,55,FLYING,DRAGON,0,625,284,2.2007042253521125
715,NOIVERN,,85,70,80,97,80,123,FLYING,DRAGON,0,434,374,1.160427807486631
716,XERNEAS,,126,131,95,131,98,99,FAIRY,,0,242,456,0.5307017543859649
717,YVELTAL,,126,131,95,131,98,99,DARK,FLYING,0,219,456,0.48026315789473684
718,ZYGARDE,,108,100,121,81,95,95,DRAGON,GROUND,0,390,420,0.9285714285714286
719,DIANCIE,,50,100,150,100,150,50,ROCK,FAIRY,0,360,304,1.1842105263157894
720,HOOPA,,80,110,60,150,130,70,PSYCHIC,GHOST,0,512,364,1.4065934065934067
721,VOLCANION,,80,110,120,130,90,70,FIRE,WATER,0,220,364,0.6043956043956044
722,ROWLET,,68,55,55,50,50,42,GRASS,FLYING,0,563,340,1.6558823529411764
723,DARTRIX,,78,75,75,70,70,52,GRASS,FLYING,0,470,360,1.3055555555555556
724,DECIDUEYE,,78,107,75,100,100,70,GRASS,GHOST,0,286,360,0.7944444444444444
725,LITTEN,,45,65,40,60,40,70,FIRE,,0,424,294,1.4421768707482994
726,TORRACAT,,65,85,50,80,50,90,FIRE,,0,382,334,1.1437125748502994
727,INCINEROAR,,95,115,90,80,90,60,FIRE,DARK,0,274,394,0.6954314720812182
728,POPPLIO,,50,54,54,66,56,40,WATER,,0,361,304,1.1875
729,BRIONNE,,60,69,69,91,81,50,WATER,,0,292,324,0.9012345679012346
730,PRIMARINA,,80,74,74,126,116,60,WATER,FAIRY,0,258,364,0.7087912087912088
731,PIKIPEK,,35,75,30,30,30,65,NORMAL,FLYING,0,396,274,1.4452554744525548
732,TRUMBEAK,,55,85,50,40,50,75,NORMAL,FLYING,0,317,314,1.0095541401273886
733,TOUCANNON,,80,120,75,75,75,60,NORMAL,FLYING,0,254,364,0.6978021978021978
734,YUNGOOS,,48,70,30,30,30,45,NORMAL,,0,477,300,1.59
735,GUMSHOOS,,88,110,60,55,60,45,NORMAL,,0,348,380,0.9157894736842105
736,GRUBBIN,,47,62,45,55,45,46,BUG,,0,402,298,1.348993288590604
737,CHARJABUG,,57,82,95,55,75,36,BUG,ELECTRIC,0,306,318,0.9622641509433962
738,VIKAVOLT,,77,70,90,145,75,43,BUG,ELECTRIC,0,306,358,0.8547486033519553
739,CRABRAWLER,,47,82,57,42,47,63,FIGHTING,,0,474,298,1.5906040268456376
740,CRABOMINABLE,,97,132,77,62,67,43,FIGHTING,ICE,0,394,398,0.9899497487437185
741,ORICORIO,,75,70,70,98,70,93,FIRE,FLYING,0,512,354,1.4463276836158192
742,CUTIEFLY,,40,45,40,55,40,84,BUG,FAIRY,0,424,284,1.4929577464788732
743,RIBOMBEE,,60,55,60,95,70,124,BUG,FAIRY,0,325,324,1.0030864197530864
744,ROCKRUFF,,45,65,40,30,40,60,ROCK,,0,424,294,1.4421768707482994
745,LYCANROC,,75,115,65,55,65,112,ROCK,,0,333,354,0.940677966101695
746,WISHIWASHI,,45,20,20,25,25,40,WATER,,0,509,294,1.7312925170068028
747,MAREANIE,,50,53,62,43,52,45,POISON,WATER,0,451,304,1.4835526315789473
748,TOXAPEX,,50,63,152,53,142,35,POISON,WATER,0,242,304,0.7960526315789473
749,MUDBRAY,,70,100,70,45,55,45,GROUND,,0,364,344,1.058139534883721
750,MUDSDALE,,100,125,100,55,85,35,GROUND,,0,284,404,0.7029702970297029
751,DEWPIDER,,38,40,52,40,72,27,WATER,BUG,0,350,280,1.25
752,ARAQUANID,,68,70,92,50,132,42,WATER,BUG,0,252,340,0.7411764705882353
753,FOMANTIS,,40,55,35,50,35,35,GRASS,,0,449,284,1.5809859154929577
754,LURANTIS,,70,105,90,80,90,45,GRASS,,0,274,344,0.7965116279069767
755,MORELULL,,40,35,55,65,75,15,GRASS,FAIRY,0,584,284,2.056338028169014
756,SHIINOTIC,,60,45,80,90,100,30,GRASS,FAIRY,0,473,324,1.4598765432098766
757,SALANDIT,,48,44,40,71,40,77,POISON,FIRE,0,569,300,1.8966666666666667
758,SALAZZLE,,68,64,60,111,60,117,POISON,FIRE,0,466,340,1.3705882352941177
759,STUFFUL,,70,75,50,45,50,50,NORMAL,FIGHTING,0,460,344,1.3372093023255813
760,BEWEAR,,120,125,80,55,60,60,NORMAL,FIGHTING,0,418,444,0.9414414414414415
761,BOUNSWEET,,42,30,38,30,38,32,GRASS,,0,434,288,1.5069444444444444
762,STEENEE,,52,40,48,40,48,62,GRASS,,0,390,308,1.2662337662337662
763,TSAREENA,,72,120,98,50,98,72,GRASS,,0,259,348,0.7442528735632183
764,COMFEY,,51,52,90,82,110,100,FAIRY,,0,238,306,0.7777777777777778
765,ORANGURU,,90,60,80,90,110,60,NORMAL,PSYCHIC,0,244,384,0.6354166666666666
766,PASSIMIAN,,100,120,90,40,60,80,FIGHTING,,0,418,404,1.0346534653465347
767,WIMPOD,,25,35,40,20,30,80,BUG,WATER,0,396,254,1.5590551181102361
768,GOLISOPOD,,75,125,140,60,90,40,BUG,WATER,0,220,354,0.6214689265536724
769,SANDYGAST,,55,55,80,70,45,15,GHOST,GROUND,0,402,314,1.2802547770700636
770,PALOSSAND,,85,75,110,100,75,35,GHOST,GROUND,0,306,374,0.8181818181818182
771,PYUKUMUKU,,55,60,130,30,130,5,WATER,,0,213,314,0.678343949044586
772,TYPENULL,,95,95,95,95,95,59,NORMAL,,0,264,394,0.6700507614213198
773,SILVALLY,,95,95,95,95,95,95,NORMAL,,0,264,394,0.6700507614213198
774,MINIOR,,60,60,100,60,100,60,ROCK,FLYING,0,256,324,0.7901234567901234
775,KOMALA,,65,115,65,75,95,65,NORMAL,,0,333,334,0.9970059880239521
776,TURTONATOR,,60,78,135,91,85,36,FIRE,DRAGON,0,246,324,0.7592592592592593
777,TOGEDEMARU,,65,98,63,40,73,96,ELECTRIC,STEEL,0,454,334,1.3592814371257484
778,MIMIKYU,,55,90,80,50,105,96,GHOST,FAIRY,0,256,314,0.8152866242038217
779,BRUXISH,,68,105,70,70,70,92,WATER,PSYCHIC,0,319,340,0.9382352941176471
780,DRAMPA,,78,60,85,135,91,36,NORMAL,DRAGON,0,284,360,0.7888888888888889
781,DHELMISE,,70,131,100,86,90,40,GHOST,GRASS,0,274,344,0.7965116279069767
782,JANGMOO,,45,55,65,45,45,45,DRAGON,,0,349,294,1.1870748299319729
783,HAKAMOO,,55,75,90,65,70,65,DRAGON,FIGHTING,0,428,314,1.3630573248407643
784,KOMMOO,,75,110,125,100,105,85,DRAGON,FIGHTING,0,333,354,0.940677966101695
785,TAPUKOKO,,70,115,85,95,75,130,ELECTRIC,FAIRY,0,235,344,0.6831395348837209
786,TAPULELE,,70,85,75,130,115,95,PSYCHIC,FAIRY,0,266,344,0.7732558139534884
787,TAPUBULU,,70,130,115,85,95,75,GRASS,FAIRY,0,374,344,1.0872093023255813
788,TAPUFINI,,70,75,115,95,130,85,WATER,FAIRY,0,213,344,0.6191860465116279
789,COSMOG,,43,29,31,29,31,37,PSYCHIC,,0,392,290,1.3517241379310345
790,COSMOEM,,43,29,131,131,37,37,PSYCHIC,,0,265,290,0.9137931034482759
791,SOLGALEO,,137,137,107,113,89,97,PSYCHIC,STEEL,0,276,478,0.5774058577405857
792,LUNALA,,137,113,89,137,107,97,PSYCHIC,GHOST,0,406,478,0.8493723849372385
793,NIHILEGO,,109,53,47,127,131,103,ROCK,POISON,0,528,422,1.2511848341232228
794,BUZZWOLE,,107,139,139,53,53,79,BUG,FIGHTING,0,547,418,1.3086124401913874
795,PHEROMOSA,,71,137,37,137,37,151,BUG,FIGHTING,0,821,346,2.3728323699421967
796,XURKITREE,,83,89,71,173,71,83,ELECTRIC,,0,262,370,0.7081081081081081
797,CELESTEELA,,97,101,103,107,101,61,STEEL,FLYING,0,254,398,0.6381909547738693
798,KARTANA,,59,181,131,59,31,109,GRASS,STEEL,0,944,322,2.9316770186335406
799,GUZZLORD,,223,101,53,97,53,43,DARK,DRAGON,0,498,650,0.7661538461538462
800,NECROZMA,,97,107,101,127,89,79,PSYCHIC,,0,210,398,0.5276381909547738
801,MAGEARNA,,80,95,115,130,115,65,STEEL,FAIRY,0,233,364,0.6401098901098901
802,MARSHADOW,,90,125,80,90,90,125,FIGHTING,GHOST,0,330,384,0.859375
803,POIPOLE,,67,73,67,73,67,73,POISON,,0,394,338,1.165680473372781
804,NAGANADEL,,73,73,73,127,73,121,POISON,DRAGON,0,375,350,1.0714285714285714
805,STAKATAKA,,61,131,211,53,101,13,ROCK,STEEL,0,408,326,1.2515337423312884
806,BLACEPHALON,,53,127,53,151,79,107,FIRE,GHOST,0,297,310,0.9580645161290322
807,ZERAORA,,88,112,75,102,80,143,ELECTRIC,,0,254,380,0.6684210526315789
808,MELTAN,,46,65,65,55,35,34,STEEL,,0,449,296,1.5168918918918919
809,MELMETAL,,135,143,143,80,65,34,STEEL,,0,333,474,0.7025316455696202
810,GROOKEY,,50,65,50,40,40,65,GRASS,,0,424,304,1.394736842105263
811,THWACKEY,,70,85,70,55,60,80,GRASS,,0,348,344,1.0116279069767442
812,RILLABOOM,,100,125,90,60,70,85,GRASS,,0,319,404,0.7896039603960396
813,SCORBUNNY,,50,71,40,40,40,69,FIRE,,0,424,304,1.394736842105263
814,RABOOT,,65,86,60,55,60,94,FIRE,,0,348,334,1.0419161676646707
815,CINDERACE,,80,116,75,65,75,119,FIRE,,0,306,364,0.8406593406593407
816,SOBBLE,,50,40,40,70,40,70,WATER,,0,424,304,1.394736842105263
817,DRIZZILE,,65,60,55,95,55,90,WATER,,0,364,334,1.089820359281437
818,INTELEON,,70,85,65,125,65,120,WATER,,0,333,344,0.9680232558139535
819,SKWOVET,,70,55,55,35,35,25,NORMAL,,0,364,344,1.058139534883721
820,GREEDENT,,120,95,95,55,75,20,NORMAL,,0,264,444,0.5945945945945946
821,ROOKIDEE,,38,47,35,33,35,57,FLYING,,0,373,280,1.332142857142857
822,CORVISQUIRE,,68,67,55,43,55,77,FLYING,,0,302,340,0.888235294117647
823,CORVIKNIGHT,,98,87,105,53,85,67,FLYING,STEEL,0,284,400,0.71
824,BLIPBUG,,25,20,20,25,45,45,BUG,,0,509,254,2.0039370078740157
825,DOTTLER,,50,35,80,50,90,30,BUG,PSYCHIC,0,275,304,0.9046052631578947
826,ORBEETLE,,60,45,110,80,120,90,BUG,PSYCHIC,0,226,324,0.6975308641975309
827,NICKIT,,40,28,28,52,47,50,DARK,,0,490,284,1.7253521126760563
828,THIEVUL,,70,58,58,92,87,90,DARK,,0,354,344,1.0290697674418605
829,GOSSIFLEUR,,40,40,60,40,60,10,GRASS,,0,348,284,1.2253521126760563
830,ELDEGOSS,,60,50,90,80,120,60,GRASS,,0,256,324,0.7901234567901234
831,WOOLOO,,42,40,55,40,45,48,NORMAL,,0,364,288,1.2638888888888888
832,DUBWOOL,,72,80,100,60,90,88,NORMAL,,0,256,348,0.735632183908046
833,CHEWTLE,,50,64,50,38,38,44,WATER,,0,434,304,1.4276315789473684
834,DREDNAW,,90,115,90,48,68,74,WATER,ROCK,0,649,384,1.6901041666666667
835,YAMPER,,59,45,50,40,50,26,ELECTRIC,,0,317,322,0.984472049689441
836,BOLTUND,,69,90,60,90,60,121,ELECTRIC,,0,288,342,0.8421052631578947
837,ROLYCOLY,,30,40,50,40,50,30,ROCK,,0,382,264,1.446969696969697
838,CARKOL,,80,60,90,60,70,50,ROCK,FIRE,0,638,364,1.7527472527472527
839,COALOSSAL,,110,80,120,80,90,30,ROCK,FIRE,0,548,424,1.2924528301886793
840,APPLIN,,40,40,80,40,40,20,GRASS,DRAGON,0,625,284,2.2007042253521125
841,FLAPPLE,,70,110,80,95,60,70,GRASS,DRAGON,0,512,344,1.4883720930232558
842,APPLETUN,,110,85,80,100,80,30,GRASS,DRAGON,0,434,424,1.0235849056603774
843,SILICOBRA,,52,57,75,35,50,46,GROUND,,0,382,308,1.2402597402597402
844,SANDACONDA,,72,107,125,65,70,71,GROUND,,0,319,348,0.9166666666666666
845,CRAMORANT,,70,85,55,85,95,85,FLYING,WATER,0,488,344,1.4186046511627908
846,ARROKUDA,,41,63,40,40,30,66,WATER,,0,477,286,1.667832167832168
847,BARRASKEWDA,,61,123,60,60,50,136,WATER,,0,382,326,1.1717791411042944
848,TOXEL,,40,38,35,54,35,40,ELECTRIC,POISON,0,602,284,2.119718309859155
849,TOXTRICITY,,75,98,70,114,70,75,ELECTRIC,POISON,0,428,354,1.2090395480225988
850,SIZZLIPEDE,,50,65,45,50,50,45,FIRE,BUG,0,613,304,2.0164473684210527
851,CENTISKORCH,,100,115,65,90,90,65,FIRE,BUG,0,446,404,1.103960396039604
852,CLOBBOPUS,,50,68,60,50,50,32,FIGHTING,,0,460,304,1.513157894736842
853,GRAPPLOCT,,80,118,90,70,80,42,FIGHTING,,0,355,364,0.9752747252747253
854,SINISTEA,,40,45,45,74,54,50,GHOST,,0,296,284,1.0422535211267605
855,POLTEAGEIST,,60,65,65,134,114,70,GHOST,,0,245,324,0.7561728395061729
856,HATENNA,,42,30,45,56,53,39,PSYCHIC,,0,334,288,1.1597222222222223
857,HATTREM,,57,40,65,86,73,49,PSYCHIC,,0,276,318,0.8679245283018868
858,HATTERENE,,57,90,95,136,103,29,PSYCHIC,FAIRY,0,234,318,0.7358490566037735
859,IMPIDIMP,,45,45,30,55,40,50,DARK,FAIRY,0,414,294,1.4081632653061225
860,MORGREM,,65,60,45,75,55,70,DARK,FAIRY,0,349,334,1.0449101796407185
861,GRIMMSNARL,,95,120,65,95,75,60,DARK,FAIRY,0,289,394,0.733502538071066
862,OBSTAGOON,,93,90,101,60,81,95,DARK,NORMAL,0,508,390,1.3025641025641026
863,PERRSERKER,,70,110,100,50,60,50,STEEL,,0,348,344,1.0116279069767442
864,CURSOLA,,60,95,50,145,130,30,GHOST,,0,281,324,0.8672839506172839
865,SIRFETCHD,,62,135,95,68,82,65,FIGHTING,,0,349,328,1.0640243902439024
866,MRRIME,,80,85,75,110,100,70,ICE,PSYCHIC,0,266,364,0.7307692307692307
867,RUNERIGUS,,58,95,145,50,105,30,GROUND,GHOST,0,247,320,0.771875
868,MILCERY,,45,40,40,50,61,34,FAIRY,,0,368,294,1.251700680272109
869,ALCREMIE,,65,60,75,110,121,64,FAIRY,,0,266,334,0.7964071856287425
870,FALINKS,,65,100,100,70,60,75,FIGHTING,,0,418,334,1.251497005988024
871,PINCURCHIN,,48,101,95,91,85,15,ELECTRIC,,0,219,300,0.73
872,SNOM,,30,25,35,45,30,20,ICE,BUG,0,955,264,3.617424242424242
873,FROSMOTH,,70,65,60,125,90,65,ICE,BUG,0,558,344,1.622093023255814
874,STONJOURNER,,100,125,135,20,20,70,ROCK,,0,546,404,1.3514851485148516
875,EISCUE,,75,80,110,65,90,50,ICE,,0,274,354,0.7740112994350282
876,INDEEDEE,,60,65,55,105,95,95,PSYCHIC,NORMAL,0,302,324,0.9320987654320988
877,MORPEKO,,58,95,58,70,58,97,ELECTRIC,DARK,0,354,320,1.10625
878,CUFANT,,72,80,49,40,49,40,STEEL,,0,386,348,1.1091954022988506
879,COPPERAJAH,,122,130,69,80,69,30,STEEL,,0,321,448,0.7165178571428571
880,DRACOZOLT,,90,100,90,80,70,75,ELECTRIC,DRAGON,0,277,384,0.7213541666666666
881,ARCTOZOLT,,90,100,90,90,80,55,ELECTRIC,ICE,0,294,384,0.765625
882,DRACOVISH,,90,90,100,70,80,75,WATER,DRAGON,0,256,384,0.6666666666666666
883,ARCTOVISH,,90,90,100,80,90,55,WATER,ICE,0,274,384,0.7135416666666666
884,DURALUDON,,70,95,115,120,50,85,STEEL,DRAGON,0,306,344,0.8895348837209303
885,DREEPY,,28,60,30,40,30,82,DRAGON,GHOST,0,414,260,1.5923076923076922
886,DRAKLOAK,,68,80,50,60,50,102,DRAGON,GHOST,0,332,340,0.9764705882352941
887,DRAGAPULT,,88,120,75,100,75,142,DRAGON,GHOST,0,266,380,0.7
888,ZACIAN,,92,120,115,80,115,138,FAIRY,,0,217,388,0.5592783505154639
889,ZAMAZENTA,,92,120,115,80,115,138,FIGHTING,,0,280,388,0.7216494845360825
890,ETERNATUS,,140,85,95,145,95,130,POISON,DRAGON,0,318,484,0.6570247933884298
891,KUBFU,,60,90,60,53,50,72,FIGHTING,,0,460,324,1.4197530864197532
892,URSHIFU,,100,130,100,63,60,97,FIGHTING,DARK,0,466,404,1.1534653465346534
893,ZARUDE,,105,120,105,70,95,105,DARK,GRASS,0,398,414,0.961352657004831
894,REGIELEKI,,80,100,50,100,50,200,ELECTRIC,,0,317,364,0.8708791208791209
895,REGIDRAGO,,200,100,50,100,50,80,DRAGON,,0,332,604,0.5496688741721855
896,GLASTRIER,,100,145,130,65,110,30,ICE,,0,240,404,0.594059405940594
897,SPECTRIER,,100,65,60,145,80,130,GHOST,,0,256,404,0.6336633663366337
898,CALYREX,,100,80,80,80,80,80,PSYCHIC,GRASS,0,473,404,1.1707920792079207
899,WYRDEER,,103,105,72,105,75,65,NORMAL,PSYCHIC,0,260,410,0.6341463414634146
900,KLEAVOR,,70,130,95,45,75,85,BUG,ROCK,0,306,344,0.8895348837209303
901,URSALUNA,,130,140,105,45,80,50,NORMAL,GROUND,0,294,464,0.6336206896551724
902,BASCULEGION,,120,112,65,80,75,78,WATER,GHOST,0,306,444,0.6891891891891891
903,SNEASLER,,80,130,60,40,80,120,FIGHTING,POISON,0,710,364,1.9505494505494505
904,OVERQWIL,,85,115,95,65,65,85,DARK,POISON,0,219,374,0.5855614973262032
905,ENAMORUS,,74,115,70,135,80,106,FAIRY,FLYING,0,277,352,0.7869318181818182
906,SPRIGATITO,,40,61,54,45,45,65,GRASS,,0,402,284,1.4154929577464788
907,FLORAGATO,,61,80,63,60,63,83,GRASS,,0,338,326,1.0368098159509203
908,MEOWSCARADA,,76,110,70,81,70,123,GRASS,DARK,0,512,356,1.4382022471910112
909,FUECOCO,,67,45,59,63,40,36,FIRE,,0,424,338,1.2544378698224852
910,CROCALOR,,81,55,78,90,58,49,FIRE,,0,354,366,0.9672131147540983
911,SKELEDIRGE,,104,75,100,110,75,66,FIRE,GHOST,0,306,412,0.7427184466019418
912,QUAXLY,,55,65,45,50,45,50,WATER,,0,402,314,1.2802547770700636
913,QUAXWELL,,70,85,65,65,60,65,WATER,,0,348,344,1.0116279069767442
914,QUAQUAVAL,,85,120,80,85,75,85,WATER,FIGHTING,0,369,374,0.9866310160427807
915,LECHONK,,54,45,40,35,45,35,NORMAL,,0,424,312,1.358974358974359
916,OINKOLOGNE,,110,100,75,59,80,65,NORMAL,,0,306,424,0.7216981132075472
917,TAROUNTULA,,35,41,45,29,40,20,BUG,,0,424,274,1.5474452554744527
918,SPIDOPS,,60,79,92,52,86,35,BUG,,0,282,324,0.8703703703703703
919,NYMBLE,,33,46,40,21,25,45,BUG,,0,509,270,1.885185185185185
