Pokémon,HP,Atk,Def,SpAtk,SpDef,Speed,Type,Type,Damage Dealt,Damage Taken,HP,Num KO
576,GOTHITELLE,,70,55,95,95,110,65,PSYCHIC,,3739985,4050475,344,11774.636627906977
577,SOLOSIS,,45,30,40,105,50,20,PSYCHIC,,2779483,6447995,294,21931.955782312925
578,DUOSION,,65,40,50,125,60,30,PSYCHIC,,3127449,5833604,334,17465.880239520957
579,REUNICLUS,,110,65,75,125,85,30,PSYCHIC,,5102434,4718399,424,11128.299528301886
580,DUCKLETT,,62,44,50,44,50,55,WATER,FLYING,2731134,5727057,328,17460.539634146342
581,SWANNA,,75,87,63,87,63,98,WATER,FLYING,5228907,5079811,354,14349.74858757062
582,VANILLITE,,36,50,50,65,60,44,ICE,,2020239,6533143,276,23670.807971014492
583,VANILLISH,,51,65,65,80,75,59,ICE,,2293020,5720357,306,18693.977124183006
584,VANILLUXE,,71,95,85,110,95,79,ICE,,3428379,4911501,346,14195.089595375723
585,DEERLING,,60,60,50,40,50,75,NORMAL,GRASS,2938065,6478594,324,19995.66049382716
586,SAWSBUCK,,80,100,70,60,70,95,NORMAL,GRASS,5353539,5417261,364,14882.585164835165
587,EMOLGA,,55,75,60,75,60,103,ELECTRIC,FLYING,3092157,4726019,314,15051.01592356688
588,KARRABLAST,,50,75,45,40,45,60,BUG,,2275419,6266161,304,20612.371710526317
589,ESCAVALIER,,70,135,105,60,105,20,BUG,STEEL,4954078,3175542,344,9231.226744186046
590,FOONGUS,,69,55,45,55,55,15,GRASS,POISON,1902695,5986263,342,17503.69298245614
591,AMOONGUSS,,114,85,70,85,80,30,GRASS,POISON,2912387,4794758,432,11098.976851851852
592,FRILLISH,,55,40,50,65,85,40,WATER,GHOST,3217995,3601309,314,11469.136942675159
593,JELLICENT,,100,60,70,85,105,60,WATER,GHOST,4235140,3064291,404,7584.8787128712875
594,ALOMOMOLA,,165,75,80,40,45,65,WATER,,3066693,5156687,534,9656.71722846442
595,JOLTIK,,50,47,50,57,50,65,BUG,ELECTRIC,3032471,5650777,304,18588.082236842107
596,GALVANTULA,,70,77,60,97,60,108,BUG,ELECTRIC,4447215,5148118,344,14965.459302325582
597,FERROSEED,,44,50,91,24,86,10,GRASS,STEEL,2151172,3689334,292,12634.705479452055
598,FERROTHORN,,74,94,131,54,116,20,GRASS,STEEL,4254321,2953769,352,8391.389204545454
599,KLINK,,40,55,70,45,60,30,STEEL,,1841838,4188937,284,14749.778169014084
600,KLANG,,60,80,95,70,85,50,STEEL,,2301022,3458281,324,10673.706790123457
601,KLINKLANG,,60,100,115,70,85,90,STEEL,,2704989,3214862,324,9922.413580246914
602,TYNAMO,,35,55,40,45,40,60,ELECTRIC,,258874,6296293,274,22979.171532846714
603,EELEKTRIK,,65,85,70,75,70,40,ELECTRIC,,3483226,4743114,334,14200.940119760478
604,EELEKTROSS,,85,115,80,105,80,50,ELECTRIC,,7952391,4383906,374,11721.673796791443
605,ELGYEM,,55,55,55,85,55,30,PSYCHIC,,2580154,5762453,314,18351.761146496814
606,BEHEEYEM,,75,75,75,125,95,40,PSYCHIC,,4109799,4599610,354,12993.24858757062
607,LITWICK,,50,30,55,65,55,20,GHOST,FIRE,3262575,4052001,304,13328.950657894737
608,LAMPENT,,60,40,60,95,60,55,GHOST,FIRE,4068055,3872007,324,11950.638888888889
609,CHANDELURE,,60,55,90,145,90,80,GHOST,FIRE,5687849,3057204,324,9435.814814814816
610,AXEW,,46,87,60,30,40,57,DRAGON,,4069085,5498000,296,18574.324324324323
611,FRAXURE,,66,117,70,40,50,67,DRAGON,,4889231,5005342,336,14896.85119047619
612,HAXORUS,,76,147,90,60,70,97,DRAGON,,7069556,4252513,356,11945.261235955057
613,CUBCHOO,,55,70,40,60,40,40,ICE,,4183590,7510855,314,23919.920382165605
614,BEARTIC,,95,130,80,70,80,50,ICE,,7636408,5230883,394,13276.352791878173
615,CRYOGONAL,,80,50,50,95,135,105,ICE,,3406247,5578867,364,15326.557692307691
616,SHELMET,,50,40,85,40,65,25,BUG,,1364805,4750510,304,15626.677631578947
617,ACCELGOR,,80,70,40,100,60,145,BUG,,2993491,6115042,364,16799.565934065933
618,STUNFISK,,109,66,84,81,99,32,GROUND,ELECTRIC,3771695,4477234,422,10609.559241706162
619,MIENFOO,,45,85,50,55,50,65,FIGHTING,,4339136,5937839,294,20196.731292517008
620,MIENSHAO,,65,125,60,95,60,105,FIGHTING,,6770925,5409607,334,16196.428143712576
621,DRUDDIGON,,77,120,90,60,90,48,DRAGON,,6715926,3999276,358,11171.162011173185
622,GOLETT,,59,74,50,35,50,35,GROUND,GHOST,4436199,4461973,322,13857.05900621118
623,GOLURK,,89,124,80,55,80,55,GROUND,GHOST,7837932,3450022,382,9031.471204188481
624,PAWNIARD,,45,85,70,40,40,60,DARK,STEEL,3794890,5086982,294,17302.659863945577
625,BISHARP,,65,125,100,60,70,70,DARK,STEEL,5498189,3982748,334,11924.395209580838
626,BOUFFALANT,,95,110,95,40,95,55,NORMAL,,5472346,4186282,394,10625.081218274112
627,RUFFLET,,70,83,50,37,50,60,NORMAL,FLYING,4225635,5734096,344,16668.883720930233
628,BRAVIARY,,100,123,75,57,75,80,NORMAL,FLYING,6464546,4605917,404,11400.784653465347
629,VULLABY,,70,55,75,45,65,60,DARK,FLYING,2837532,4592610,344,13350.610465116279
630,MANDIBUZZ,,110,65,105,55,95,80,DARK,FLYING,3911034,3695130,424,8714.92924528302
631,HEATMOR,,85,97,66,105,66,65,FIRE,,5961216,5121012,374,13692.545454545454
632,DURANT,,58,109,112,48,48,109,BUG,STEEL,3828372,3909719,320,12217.871875
633,DEINO,,52,65,50,45,50,38,DARK,DRAGON,3241551,5833063,308,18938.516233766233
634,ZWEILOUS,,72,85,70,65,70,58,DARK,DRAGON,4075906,4877368,348,14015.425287356322
635,HYDREIGON,,92,105,90,125,90,98,DARK,DRAGON,8939197,4195182,388,10812.324742268042
636,LARVESTA,,55,85,55,50,55,60,BUG,FIRE,3773806,5876985,314,18716.512738853504
637,VOLCARONA,,85,60,65,135,105,100,BUG,FIRE,6370442,4839925,374,12940.975935828877
638,COBALION,,91,90,129,90,72,108,STEEL,FIGHTING,4924118,3264117,386,8456.261658031088
639,TERRAKION,,91,129,90,72,90,108,ROCK,FIGHTING,5966964,4491530,386,11636.088082901555
640,VIRIZION,,91,90,72,90,129,108,GRASS,FIGHTING,5693373,4637737,386,12014.862694300518
641,TORNADUS,,79,115,70,125,80,111,FLYING,,6508968,4569956,362,12624.187845303868
642,THUNDURUS,,79,115,70,125,80,111,ELECTRIC,FLYING,7882005,4197677,362,11595.792817679558
643,RESHIRAM,,100,120,100,150,120,90,DRAGON,FIRE,9447308,3610204,404,8936.148514851486
644,ZEKROM,,100,150,120,120,100,90,DRAGON,ELECTRIC,9081068,3481925,404,8618.626237623763
645,LANDORUS,,89,125,90,115,80,101,GROUND,FLYING,6691309,4259430,382,11150.340314136125
646,KYUREM,,125,130,90,130,90,95,DRAGON,ICE,7339551,4569720,454,10065.462555066078
647,KELDEO,,91,72,90,129,90,108,WATER,FIGHTING,6287514,4325379,386,11205.645077720208
648,MELOETTA,,100,77,77,128,128,90,NORMAL,PSYCHIC,6565567,4243731,404,10504.284653465347
649,GENESECT,,71,120,95,120,95,99,BUG,STEEL,7030954,3389598,346,9796.526011560694
650,CHESPIN,,56,61,65,48,45,38,GRASS,,4001832,5843152,316,18490.98734177215
651,QUILLADIN,,61,78,95,56,58,57,GRASS,,4625322,4879118,326,14966.61963190184
652,CHESNAUGHT,,88,107,122,74,75,64,GRASS,FIGHTING,8300962,4439103,380,11681.85
653,FENNEKIN,,40,45,40,62,60,60,FIRE,,2779202,6115907,284,21534.8838028169
654,BRAIXEN,,59,59,58,90,70,73,FIRE,,3732181,5282959,322,16406.7049689441
655,DELPHOX,,75,69,72,114,100,104,FIRE,PSYCHIC,6886809,4709194,354,13302.80790960452
656,FROAKIE,,41,56,40,62,44,71,WATER,,3124898,6328042,286,22126.020979020977
657,FROGADIER,,54,63,52,83,56,97,WATER,,3810800,5604541,312,17963.272435897437
658,GRENINJA,,72,95,67,103,71,122,WATER,DARK,6410105,5066835,348,14559.870689655172
659,BUNNELBY,,38,36,38,32,36,57,NORMAL,,2046915,6896919,280,24631.85357142857
660,DIGGERSBY,,85,56,77,50,77,78,NORMAL,GROUND,4951568,5100447,374,13637.558823529413
661,FLETCHLING,,45,50,43,40,38,62,NORMAL,FLYING,2264184,6305345,294,21446.751700680274
662,FLETCHINDER,,62,73,55,56,52,84,FIRE,FLYING,3457843,5619376,328,17132.243902439026
663,TALONFLAME,,78,81,71,74,69,126,FIRE,FLYING,4344326,4863466,360,13509.627777777778
664,SCATTERBUG,,38,35,40,27,25,35,BUG,,242489,7151346,280,25540.52142857143
665,SPEWPA,,45,22,60,27,30,29,BUG,,260098,6256228,294,21279.687074829933
666,VIVILLON,,80,52,50,90,50,89,BUG,FLYING,3338488,6428563,364,17660.887362637364
667,LITLEO,,62,50,58,73,54,72,FIRE,NORMAL,3942343,5852117,328,17841.82012195122
668,PYROAR,,86,68,72,109,66,106,FIRE,NORMAL,5733582,5216428,376,13873.478723404256
669,FLABEBE,,44,38,39,61,79,42,FAIRY,,1984010,5260903,292,18016.79109589041
670,FLOETTE,,54,45,47,75,98,52,FAIRY,,2208952,4753153,312,15234.464743589744
671,FLORGES,,78,65,68,112,154,75,FAIRY,,3791041,3774111,360,10483.641666666666
672,SKIDDO,,66,65,48,62,57,52,GRASS,,3356139,6092272,336,18131.761904761905
673,GOGOAT,,123,100,62,97,81,68,GRASS,,5482295,5207660,450,11572.577777777778
674,PANCHAM,,67,82,62,46,48,43,FIGHTING,,4585741,5638428,338,16681.739644970414
675,PANGORO,,95,124,78,69,71,58,FIGHTING,DARK,9249788,4744464,394,12041.786802030458
676,FURFROU,,75,80,60,65,90,102,NORMAL,,2574464,5044586,354,14250.242937853107
677,ESPURR,,62,48,54,63,60,68,PSYCHIC,,2227080,5695270,328,17363.628048780487
678,MEOWSTIC,,74,48,76,83,81,104,PSYCHIC,,3149898,4749074,352,13491.6875
679,HONEDGE,,45,80,100,35,37,28,STEEL,GHOST,2154271,3198987,294,10880.908163265307
680,DOUBLADE,,59,110,150,45,49,35,STEEL,GHOST,2593050,2649482,322,8228.2049689441
681,AEGISLASH,,60,50,140,50,140,60,STEEL,GHOST,2404315,1935035,324,5972.330246913581
682,SPRITZEE,,78,52,60,63,65,23,FAIRY,,1529169,4823289,360,13398.025
683,AROMATISSE,,101,72,72,99,89,29,FAIRY,,2629285,4209234,406,10367.57142857143
684,SWIRLIX,,62,48,66,59,57,49,FAIRY,,1496296,4826480,328,14714.878048780487
685,SLURPUFF,,82,80,86,85,75,72,FAIRY,,2403482,4136386,368,11240.179347826086
686,INKAY,,53,54,53,37,46,45,DARK,PSYCHIC,2487462,6096278,310,19665.412903225806
687,MALAMAR,,86,92,88,68,75,73,DARK,PSYCHIC,4192029,4627307,376,12306.66755319149
688,BINACLE,,42,52,67,39,56,50,ROCK,WATER,3350679,5689743,288,19756.052083333332
689,BARBARACLE,,72,105,115,86,68,54,ROCK,WATER,6849643,4540582,348,13047.649425287356
690,SKRELP,,50,60,60,60,60,30,POISON,WATER,3715172,5112144,304,16816.263157894737
691,DRAGALGE,,65,75,90,97,123,44,POISON,DRAGON,5011721,3707852,334,11101.353293413174
692,CLAUNCHER,,50,53,62,58,63,44,WATER,,3697109,5173797,304,17019.06907894737
693,CLAWITZER,,71,73,88,120,89,59,WATER,,5929105,4218775,346,12192.991329479768
694,HELIOPTILE,,44,38,33,61,43,70,ELECTRIC,NORMAL,2499187,6893461,292,23607.74315068493
695,HELIOLISK,,62,55,52,109,94,109,ELECTRIC,NORMAL,5211946,5227591,328,15937.77743902439
696,TYRUNT,,58,89,77,45,45,48,ROCK,DRAGON,4864963,5094712,320,15920.975
697,TYRANTRUM,,82,121,119,69,59,71,ROCK,DRAGON,7111607,4123147,368,11204.203804347826
698,AMAURA,,77,59,50,67,63,46,ROCK,ICE,4012121,7327115,358,20466.801675977655
699,AURORUS,,123,77,72,99,92,58,ROCK,ICE,5507387,5971458,450,13269.906666666666
700,SYLVEON,,95,65,65,110,130,60,FAIRY,,4099282,3990284,394,10127.624365482234
701,HAWLUCHA,,78,92,75,74,63,118,FIGHTING,FLYING,7779468,4884296,360,13567.488888888889
702,DEDENNE,,67,58,57,81,67,101,ELECTRIC,FAIRY,3512841,4739431,338,14021.985207100592
703,CARBINK,,50,50,150,50,150,50,ROCK,FAIRY,2850027,2901381,304,9544.016447368422
704,GOOMY,,45,50,35,55,75,40,DRAGON,,2059598,5729159,294,19486.93537414966
705,SLIGGOO,,68,75,53,83,113,60,DRAGON,,2997625,4643404,340,13657.070588235294
706,GOODRA,,90,100,70,110,150,80,DRAGON,,7226164,3941976,384,10265.5625
707,KLEFKI,,57,80,91,80,87,75,STEEL,FAIRY,2347957,3027400,318,9520.125786163522
708,PHANTUMP,,43,70,48,50,60,38,GHOST,GRASS,3407267,4163598,290,14357.23448275862
709,TREVENANT,,85,110,76,65,82,56,GHOST,GRASS,5780021,3349522,374,8955.941176470587
710,PUMPKABOO,,49,66,70,44,55,51,GHOST,GRASS,2825198,3810683,302,12618.155629139073
711,GOURGEIST,,65,90,122,58,75,84,GHOST,GRASS,4274850,2937688,334,8795.473053892216
712,BERGMITE,,55,69,85,32,35,28,ICE,,2485425,6173717,314,19661.519108280256
713,AVALUGG,,95,117,184,44,46,28,ICE,,4901465,4551413,394,11551.809644670051
714,NOIBAT,,40,30,35,45,40,55,FLYING,DRAGON,3395390,6462135,284,22753.99647887324
715,NOIVERN,,85,70,80,97,80,123,FLYING,DRAGON,6054691,4353204,374,11639.582887700535
716,XERNEAS,,126,131,95,131,98,99,FAIRY,,4877096,3714730,456,8146.337719298245
717,YVELTAL,,126,131,95,131,98,99,DARK,FLYING,6534853,3804352,456,8342.877192982456
718,ZYGARDE,,108,100,121,81,95,95,DRAGON,GROUND,5575148,3790177,420,9024.230952380953
719,DIANCIE,,50,100,150,100,150,50,ROCK,FAIRY,5041405,2901381,304,9544.016447368422
720,HOOPA,,80,110,60,150,130,70,PSYCHIC,GHOST,6886969,3813069,364,10475.464285714286
721,VOLCANION,,80,110,120,130,90,70,FIRE,WATER,8466345,3754700,364,10315.10989010989
722,ROWLET,,68,55,55,50,50,42,GRASS,FLYING,3268529,6126771,340,18019.914705882355
723,DARTRIX,,78,75,75,70,70,52,GRASS,FLYING,3884079,5144249,360,14289.580555555556
724,DECIDUEYE,,78,107,75,100,100,70,GRASS,GHOST,6872145,3191448,360,8865.133333333333
725,LITTEN,,45,65,40,60,40,70,FIRE,,3053982,6575346,294,22365.122448979593
726,TORRACAT,,65,85,50,80,50,90,FIRE,,3628072,5924215,334,17737.170658682633
727,INCINEROAR,,95,115,90,80,90,60,FIRE,DARK,9055985,4292100,394,10893.654822335026
728,POPPLIO,,50,54,54,66,56,40,WATER,,3096810,5541484,304,18228.565789473683
729,BRIONNE,,60,69,69,91,81,50,WATER,,3751397,4710758,324,14539.376543209877
730,PRIMARINA,,80,74,74,126,116,60,WATER,FAIRY,6972155,3882850,364,10667.170329670329
731,PIKIPEK,,35,75,30,30,30,65,NORMAL,FLYING,3141177,7149333,274,26092.456204379563
732,TRUMBEAK,,55,85,50,40,50,75,NORMAL,FLYING,3520624,5734096,314,18261.452229299364
733,TOUCANNON,,80,120,75,75,75,60,NORMAL,FLYING,6112981,4605917,364,12653.618131868132
734,YUNGOOS,,48,70,30,30,30,45,NORMAL,,3112425,7512287,300,25040.956666666665
735,GUMSHOOS,,88,110,60,55,60,45,NORMAL,,5654187,5489491,380,14446.02894736842
736,GRUBBIN,,47,62,45,55,45,46,BUG,,2044478,6266161,298,21027.38590604027
737,CHARJABUG,,57,82,95,55,75,36,BUG,ELECTRIC,2760096,4179268,318,13142.352201257861
738,VIKAVOLT,,77,70,90,145,75,43,BUG,ELECTRIC,5881501,4260371,358,11900.477653631286
739,CRABRAWLER,,47,82,57,42,47,63,FIGHTING,,4500621,5802428,298,19471.234899328858
740,CRABOMINABLE,,97,132,77,62,67,43,FIGHTING,ICE,7857862,5623846,398,14130.266331658291
741,ORICORIO,,75,70,70,98,70,93,FIRE,FLYING,2724583,4869915,354,13756.822033898305
742,CUTIEFLY,,40,45,40,55,40,84,BUG,FAIRY,2436977,6358730,284,22389.894366197183
743,RIBOMBEE,,60,55,60,95,70,124,BUG,FAIRY,3970848,5033709,324,15536.138888888889
744,ROCKRUFF,,45,65,40,30,40,60,ROCK,,2734082,6817438,294,23188.56462585034
745,LYCANROC,,75,115,65,55,65,112,ROCK,,4964409,5356171,354,15130.426553672316
746,WISHIWASHI,,45,20,20,25,25,40,WATER,,1818131,8033344,294,27324.299319727892
747,MAREANIE,,50,53,62,43,52,45,POISON,WATER,2691293,5223623,304,17182.970394736843
748,TOXAPEX,,50,63,152,53,142,35,POISON,WATER,3504376,2885912,304,9493.131578947368
749,MUDBRAY,,70,100,70,45,55,45,GROUND,,3170534,5449232,344,15840.790697674418
750,MUDSDALE,,100,125,100,55,85,35,GROUND,,4537007,4325428,404,10706.50495049505
751,DEWPIDER,,38,40,52,40,72,27,WATER,BUG,2602197,5233367,280,18690.59642857143
752,ARAQUANID,,68,70,92,50,132,42,WATER,BUG,3574267,3695023,340,10867.714705882352
753,FOMANTIS,,40,55,35,50,35,35,GRASS,,2512932,7256135,284,25549.771126760563
754,LURANTIS,,70,105,90,80,90,45,GRASS,,4854438,4443439,344,12916.973837209302
755,MORELULL,,40,35,55,65,75,15,GRASS,FAIRY,1752148,5239976,284,18450.61971830986
756,SHIINOTIC,,60,45,80,90,100,30,GRASS,FAIRY,2556070,4300839,324,13274.194444444445
757,SALANDIT,,48,44,40,71,40,77,POISON,FIRE,3951328,7023107,300,23410.356666666667
758,SALAZZLE,,68,64,60,111,60,117,POISON,FIRE,5978540,5764829,340,16955.379411764705
759,STUFFUL,,70,75,50,45,50,50,NORMAL,FIGHTING,3728595,6237432,344,18132.06976744186
760,BEWEAR,,120,125,80,55,60,60,NORMAL,FIGHTING,7074376,5177657,444,11661.38963963964
761,BOUNSWEET,,42,30,38,30,38,32,GRASS,,1545786,7011195,288,24344.427083333332
762,STEENEE,,52,40,48,40,48,62,GRASS,,2057705,6305638,308,20472.85064935065
763,TSAREENA,,72,120,98,50,98,72,GRASS,,4651333,4207515,348,12090.560344827587
764,COMFEY,,51,52,90,82,110,100,FAIRY,,2532361,3676068,306,12013.29411764706
765,ORANGURU,,90,60,80,90,110,60,NORMAL,PSYCHIC,4873463,4315454,384,11238.161458333334
766,PASSIMIAN,,100,120,90,40,60,80,FIGHTING,,6191720,4766404,404,11798.029702970298
767,WIMPOD,,25,35,40,20,30,80,BUG,WATER,1077511,6663805,254,26235.452755905513
768,GOLISOPOD,,75,125,140,60,90,40,BUG,WATER,6464950,3487943,354,9852.946327683616
769,SANDYGAST,,55,55,80,70,45,15,GHOST,GROUND,2458700,4044154,314,12879.471337579618
770,PALOSSAND,,85,75,110,100,75,35,GHOST,GROUND,3456668,3184743,374,8515.355614973261
771,PYUKUMUKU,,55,60,130,30,130,5,WATER,,158286,3267018,314,10404.51592356688
772,TYPENULL,,95,95,95,95,95,59,NORMAL,,3295617,4186282,394,10625.081218274112
773,SILVALLY,,95,95,95,95,95,95,NORMAL,,6674152,4186282,394,10625.081218274112
774,MINIOR,,60,60,100,60,100,60,ROCK,FLYING,3279407,3635965,324,11222.114197530864
775,KOMALA,,65,115,65,75,95,65,NORMAL,,5112557,4843362,334,14501.08383233533
776,TURTONATOR,,60,78,135,91,85,36,FIRE,DRAGON,6355633,3477242,324,10732.228395061727
777,TOGEDEMARU,,65,98,63,40,73,96,ELECTRIC,STEEL,3834594,4448108,334,13317.688622754491
778,MIMIKYU,,55,90,80,50,105,96,GHOST,FAIRY,3320101,2633087,314,8385.627388535031
779,BRUXISH,,68,105,70,70,70,92,WATER,PSYCHIC,5175784,5118415,340,15054.161764705883
780,DRAMPA,,78,60,85,135,91,36,NORMAL,DRAGON,7254192,4301610,360,11948.916666666666
781,DHELMISE,,70,131,100,86,90,40,GHOST,GRASS,5937180,2972678,344,8641.505813953489
782,JANGMOO,,45,55,65,45,45,45,DRAGON,,2631186,5240413,294,17824.534013605444
783,HAKAMOO,,55,75,90,65,70,65,DRAGON,FIGHTING,4372869,4506645,314,14352.372611464969
784,KOMMOO,,75,110,125,100,105,85,DRAGON,FIGHTING,8157887,3571905,354,10090.127118644068
785,TAPUKOKO,,70,115,85,95,75,130,ELECTRIC,FAIRY,4241793,4039997,344,11744.177325581395
786,TAPULELE,,70,85,75,130,115,95,PSYCHIC,FAIRY,3873146,4016945,344,11677.165697674418
787,TAPUBULU,,70,130,115,85,95,75,GRASS,FAIRY,5494045,3822659,344,11112.380813953489
788,TAPUFINI,,70,75,115,95,130,85,WATER,FAIRY,3792563,3178378,344,9239.470930232557
789,COSMOG,,43,29,31,29,31,37,PSYCHIC,,0,7442871,290,25665.072413793103
790,COSMOEM,,43,29,131,131,37,37,PSYCHIC,,83222,4771369,290,16452.996551724136
791,SOLGALEO,,137,137,107,113,89,97,PSYCHIC,STEEL,8035011,3319014,478,6943.543933054393
792,LUNALA,,137,113,89,137,107,97,PSYCHIC,GHOST,6839308,3411942,478,7137.953974895398
793,NIHILEGO,,109,53,47,127,131,103,ROCK,POISON,4107625,5055282,422,11979.341232227489
794,BUZZWOLE,,107,139,139,53,53,79,BUG,FIGHTING,6545533,4575624,418,10946.468899521531
795,PHEROMOSA,,71,137,37,137,37,151,BUG,FIGHTING,5552500,7202152,346,20815.468208092487
796,XURKITREE,,83,89,71,173,71,83,ELECTRIC,,4569058,4703761,370,12712.867567567568
797,CELESTEELA,,97,101,103,107,101,61,STEEL,FLYING,5687191,2779501,398,6983.670854271357
798,KARTANA,,59,181,131,59,31,109,GRASS,STEEL,3721808,4269253,322,13258.549689440993
799,GUZZLORD,,223,101,53,97,53,43,DARK,DRAGON,6718088,5667879,650,8719.813846153846
800,NECROZMA,,97,107,101,127,89,79,PSYCHIC,,6666261,4170553,398,10478.776381909547
801,MAGEARNA,,80,95,115,130,115,65,STEEL,FAIRY,6777747,2564859,364,7046.315934065934
802,MARSHADOW,,90,125,80,90,90,125,FIGHTING,GHOST,7635710,3048017,384,7937.544270833333
803,POIPOLE,,67,73,67,73,67,73,POISON,,1665894,4884892,338,14452.343195266272
804,NAGANADEL,,73,73,73,127,73,121,POISON,DRAGON,6177488,4547702,350,12993.434285714286
805,STAKATAKA,,61,131,211,53,101,13,ROCK,STEEL,4507189,2988810,326,9168.128834355828
806,BLACEPHALON,,53,127,53,151,79,107,FIRE,GHOST,6546427,3782151,310,12200.487096774194
807,ZERAORA,,88,112,75,102,80,143,ELECTRIC,,6234333,4488104,380,11810.8
808,MELTAN,,46,65,65,55,35,34,STEEL,,765969,4791741,296,16188.31418918919
809,MELMETAL,,135,143,143,80,65,34,STEEL,,5117685,3199074,474,6749.101265822785
810,GROOKEY,,50,65,50,40,40,65,GRASS,,2951878,6456331,304,21237.93092105263
811,THWACKEY,,70,85,70,55,60,80,GRASS,,3605616,5355510,344,15568.343023255815
812,RILLABOOM,,100,125,90,60,70,85,GRASS,,7232788,4738557,404,11729.101485148514
813,SCORBUNNY,,50,71,40,40,40,69,FIRE,,3231999,6575346,304,21629.427631578947
814,RABOOT,,65,86,60,55,60,94,FIRE,,3709820,5397366,334,16159.778443113772
815,CINDERACE,,80,116,75,65,75,119,FIRE,,6232931,4758857,364,13073.782967032967
816,SOBBLE,,50,40,40,70,40,70,WATER,,2108967,6440616,304,21186.236842105263
817,DRIZZILE,,65,60,55,95,55,90,WATER,,2549478,5533183,334,16566.41616766467
818,INTELEON,,70,85,65,125,65,120,WATER,,5718079,5059617,344,14708.188953488372
819,SKWOVET,,70,55,55,35,35,25,NORMAL,,2019284,6257490,344,18190.377906976744
820,GREEDENT,,120,95,95,55,75,20,NORMAL,,4537337,4437564,444,9994.513513513513
821,ROOKIDEE,,38,47,35,33,35,57,FLYING,,1820521,6635062,280,23696.65
822,CORVISQUIRE,,68,67,55,43,55,77,FLYING,,2315370,5387175,340,15844.632352941177
823,CORVIKNIGHT,,98,87,105,53,85,67,FLYING,STEEL,3916992,2905891,400,7264.7275
824,BLIPBUG,,25,20,20,25,45,45,BUG,,73956,7555616,254,29746.51968503937
825,DOTTLER,,50,35,80,50,90,30,BUG,PSYCHIC,1566170,4795113,304,15773.39802631579
826,ORBEETLE,,60,45,110,80,120,90,BUG,PSYCHIC,2589810,3937453,324,12152.632716049382
827,NICKIT,,40,28,28,52,47,50,DARK,,1131023,6997792,284,24640.11267605634
828,THIEVUL,,70,58,58,92,87,90,DARK,,2832262,5047673,344,14673.468023255815
829,GOSSIFLEUR,,40,40,60,40,60,10,GRASS,,1335884,5629335,284,19821.602112676057
830,ELDEGOSS,,60,50,90,80,120,60,GRASS,,2219229,4131132,324,12750.407407407407
831,WOOLOO,,42,40,55,40,45,48,NORMAL,,936775,5974662,288,20745.354166666668
832,DUBWOOL,,72,80,100,60,90,88,NORMAL,,2620334,4158947,348,11950.997126436781
833,CHEWTLE,,50,64,50,38,38,44,WATER,,2475506,6126476,304,20152.88157894737
834,DREDNAW,,90,115,90,48,68,74,WATER,ROCK,7332008,4930150,384,12838.932291666666
835,YAMPER,,59,45,50,40,50,26,ELECTRIC,,1734037,5672438,322,17616.267080745343
836,BOLTUND,,69,90,60,90,60,121,ELECTRIC,,3110811,5168045,342,15111.24269005848
837,ROLYCOLY,,30,40,50,40,50,30,ROCK,,1912037,6142873,264,23268.458333333332
838,CARKOL,,80,60,90,60,70,50,ROCK,FIRE,4138439,5198082,364,14280.445054945056
839,COALOSSAL,,110,80,120,80,90,30,ROCK,FIRE,5891846,4376885,424,10322.841981132075
840,APPLIN,,40,40,80,40,40,20,GRASS,DRAGON,474162,5715043,284,20123.390845070422
841,FLAPPLE,,70,110,80,95,60,70,GRASS,DRAGON,4578065,5211608,344,15150.023255813954
842,APPLETUN,,110,85,80,100,80,30,GRASS,DRAGON,4524537,4862476,424,11468.103773584906
843,SILICOBRA,,52,57,75,35,50,46,GROUND,,2172553,5456159,308,17714.801948051947
844,SANDACONDA,,72,107,125,65,70,71,GROUND,,4603214,4235570,348,12171.17816091954
845,CRAMORANT,,70,85,55,85,95,85,FLYING,WATER,5179921,4804780,344,13967.383720930233
846,ARROKUDA,,41,63,40,40,30,66,WATER,,2899642,6769696,286,23670.265734265733
847,BARRASKEWDA,,61,123,60,60,50,136,WATER,,4712574,5500642,326,16873.134969325154
848,TOXEL,,40,38,35,54,35,40,ELECTRIC,POISON,513963,6957192,284,24497.154929577464
849,TOXTRICITY,,75,98,70,114,70,75,ELECTRIC,POISON,6192258,4953418,354,13992.706214689266
850,SIZZLIPEDE,,50,65,45,50,50,45,FIRE,BUG,2443424,6359968,304,20920.947368421053
851,CENTISKORCH,,100,115,65,90,90,65,FIRE,BUG,5720180,5004216,404,12386.673267326732
852,CLOBBOPUS,,50,68,60,50,50,32,FIGHTING,,2374775,5639954,304,18552.480263157893
853,GRAPPLOCT,,80,118,90,70,80,42,FIGHTING,,4532453,4408805,364,12112.101648351649
854,SINISTEA,,40,45,45,74,54,50,GHOST,,1558038,4050626,284,14262.767605633802
855,POLTEAGEIST,,60,65,65,134,114,70,GHOST,,2648270,3030240,324,9352.592592592593
856,HATENNA,,42,30,45,56,53,39,PSYCHIC,,1536985,6169850,288,21423.090277777777
857,HATTREM,,57,40,65,86,73,49,PSYCHIC,,1983495,5138303,318,16158.185534591195
858,HATTERENE,,57,90,95,136,103,29,PSYCHIC,FAIRY,4260190,3772124,318,11862.025157232705
