Pokémon,HP,Atk,Def,SpAtk,SpDef,Speed,Type,Type,Damage Dealt,Damage Taken,HP,Num KO
615,CRYOGONAL,,80,50,50,95,135,105,ICE,,0,317,364,0.8708791208791209
616,SHELMET,,50,40,85,40,65,25,BUG,,0,235,304,0.7730263157894737
617,ACCELGOR,,80,70,40,100,60,145,BUG,,0,352,364,0.967032967032967
618,STUNFISK,,109,66,84,81,99,32,GROUND,ELECTRIC,0,237,422,0.5616113744075829
619,MIENFOO,,45,85,50,55,50,65,FIGHTING,,0,317,294,1.0782312925170068
620,MIENSHAO,,65,125,60,95,60,105,FIGHTING,,0,288,334,0.8622754491017964
621,DRUDDIGON,,77,120,90,60,90,48,DRAGON,,0,227,358,0.6340782122905028
622,GOLETT,,59,74,50,35,50,35,GROUND,GHOST,0,317,322,0.984472049689441
623,GOLURK,,89,124,80,55,80,55,GROUND,GHOST,0,244,382,0.6387434554973822
624,PAWNIARD,,45,85,70,40,40,60,DARK,STEEL,0,264,294,0.8979591836734694
625,BISHARP,,65,125,100,60,70,70,DARK,STEEL,0,212,334,0.6347305389221557
626,BOUFFALANT,,95,110,95,40,95,55,NORMAL,,0,219,394,0.5558375634517766
627,RUFFLET,,70,83,50,37,50,60,NORMAL,FLYING,0,317,344,0.9215116279069767
628,BRAVIARY,,100,123,75,57,75,80,NORMAL,FLYING,0,254,404,0.6287128712871287
629,VULLABY,,70,55,75,45,65,60,DARK,FLYING,0,254,344,0.7383720930232558
630,MANDIBUZZ,,110,65,105,55,95,80,DARK,FLYING,0,205,424,0.4834905660377358
631,HEATMOR,,85,97,66,105,66,65,FIRE,,0,273,374,0.7299465240641712
632,DURANT,,58,109,112,48,48,109,BUG,STEEL,0,234,320,0.73125
633,DEINO,,52,65,50,45,50,38,DARK,DRAGON,0,317,308,1.0292207792207793
634,ZWEILOUS,,72,85,70,65,70,58,DARK,DRAGON,0,264,348,0.7586206896551724
635,HYDREIGON,,92,105,90,125,90,98,DARK,DRAGON,0,227,388,0.5850515463917526
636,LARVESTA,,55,85,55,50,55,60,BUG,FIRE,0,302,314,0.9617834394904459
637,VOLCARONA,,85,60,65,135,105,100,BUG,FIRE,0,276,374,0.7379679144385026
638,COBALION,,91,90,129,90,72,108,STEEL,FIGHTING,0,189,386,0.4896373056994819
639,TERRAKION,,91,129,90,72,90,108,ROCK,FIGHTING,0,227,386,0.5880829015544041
640,VIRIZION,,91,90,72,90,129,108,GRASS,FIGHTING,0,260,386,0.6735751295336787
641,TORNADUS,,79,115,70,125,80,111,FLYING,,0,264,362,0.7292817679558011
642,THUNDURUS,,79,115,70,125,80,111,ELECTRIC,FLYING,0,264,362,0.7292817679558011
643,RESHIRAM,,100,120,100,150,120,90,DRAGON,FIRE,0,212,404,0.5247524752475248
644,ZEKROM,,100,150,120,120,100,90,DRAGON,ELECTRIC,0,187,404,0.4628712871287129
645,LANDORUS,,89,125,90,115,80,101,GROUND,FLYING,0,227,382,0.5942408376963351
646,KYUREM,,125,130,90,130,90,95,DRAGON,ICE,0,227,454,0.5
647,KELDEO,,91,72,90,129,90,108,WATER,FIGHTING,0,227,386,0.5880829015544041
648,MELOETTA,,100,77,77,128,128,90,NORMAL,PSYCHIC,0,250,404,0.6188118811881188
649,GENESECT,,71,120,95,120,95,99,BUG,STEEL,0,219,346,0.6329479768786127
650,CHESPIN,,56,61,65,48,45,38,GRASS,,0,276,316,0.8734177215189873
651,QUILLADIN,,61,78,95,56,58,57,GRASS,,0,219,326,0.6717791411042945
652,CHESNAUGHT,,88,107,122,74,75,64,GRASS,FIGHTING,0,185,380,0.4868421052631579
653,FENNEKIN,,40,45,40,62,60,60,FIRE,,0,352,284,1.2394366197183098
654,BRAIXEN,,59,59,58,90,70,73,FIRE,,0,294,322,0.9130434782608695
655,DELPHOX,,75,69,72,114,100,104,FIRE,PSYCHIC,0,260,354,0.7344632768361582
656,FROAKIE,,41,56,40,62,44,71,WATER,,0,352,286,1.2307692307692308
657,FROGADIER,,54,63,52,83,56,97,WATER,,0,311,312,0.9967948717948718
658,GRENINJA,,72,95,67,103,71,122,WATER,DARK,0,271,348,0.7787356321839081
659,BUNNELBY,,38,36,38,32,36,57,NORMAL,,0,360,280,1.2857142857142858
660,DIGGERSBY,,85,56,77,50,77,78,NORMAL,GROUND,0,250,374,0.6684491978609626
661,FLETCHLING,,45,50,43,40,38,62,NORMAL,FLYING,0,341,294,1.1598639455782314
662,FLETCHINDER,,62,73,55,56,52,84,FIRE,FLYING,0,302,328,0.9207317073170732
663,TALONFLAME,,78,81,71,74,69,126,FIRE,FLYING,0,262,360,0.7277777777777777
664,SCATTERBUG,,38,35,40,27,25,35,BUG,,0,352,280,1.2571428571428571
665,SPEWPA,,45,22,60,27,30,29,BUG,,0,288,294,0.9795918367346939
666,VIVILLON,,80,52,50,90,50,89,BUG,FLYING,0,317,364,0.8708791208791209
667,LITLEO,,62,50,58,73,54,72,FIRE,NORMAL,0,294,328,0.8963414634146342
668,PYROAR,,86,68,72,109,66,106,FIRE,NORMAL,0,260,376,0.6914893617021277
669,FLABEBE,,44,38,39,61,79,42,FAIRY,,0,356,292,1.2191780821917808
670,FLOETTE,,54,45,47,75,98,52,FAIRY,,0,327,312,1.0480769230769231
671,FLORGES,,78,65,68,112,154,75,FAIRY,,0,269,360,0.7472222222222222
672,SKIDDO,,66,65,48,62,57,52,GRASS,,0,324,336,0.9642857142857143
673,GOGOAT,,123,100,62,97,81,68,GRASS,,0,283,450,0.6288888888888889
674,PANCHAM,,67,82,62,46,48,43,FIGHTING,,0,283,338,0.8372781065088757
675,PANGORO,,95,124,78,69,71,58,FIGHTING,DARK,0,248,394,0.6294416243654822
676,FURFROU,,75,80,60,65,90,102,NORMAL,,0,288,354,0.8135593220338984
677,ESPURR,,62,48,54,63,60,68,PSYCHIC,,0,305,328,0.9298780487804879
678,MEOWSTIC,,74,48,76,83,81,104,PSYCHIC,,0,252,352,0.7159090909090909
679,HONEDGE,,45,80,100,35,37,28,STEEL,GHOST,0,264,294,0.8979591836734694
680,DOUBLADE,,59,110,150,45,49,35,STEEL,GHOST,0,232,322,0.7204968944099379
681,AEGISLASH,,60,50,140,50,140,60,STEEL,GHOST,0,167,324,0.5154320987654321
682,SPRITZEE,,78,52,60,63,65,23,FAIRY,,0,288,360,0.8
683,AROMATISSE,,101,72,72,99,89,29,FAIRY,,0,260,406,0.6403940886699507
684,SWIRLIX,,62,48,66,59,57,49,FAIRY,,0,273,328,0.8323170731707317
685,SLURPUFF,,82,80,86,85,75,72,FAIRY,,0,233,368,0.6331521739130435
686,INKAY,,53,54,53,37,46,45,DARK,PSYCHIC,0,308,310,0.9935483870967742
687,MALAMAR,,86,92,88,68,75,73,DARK,PSYCHIC,0,230,376,0.6117021276595744
688,BINACLE,,42,52,67,39,56,50,ROCK,WATER,0,271,288,0.9409722222222222
689,BARBARACLE,,72,105,115,86,68,54,ROCK,WATER,0,195,348,0.5603448275862069
690,SKRELP,,50,60,60,60,60,30,POISON,WATER,0,288,304,0.9473684210526315
691,DRAGALGE,,65,75,90,97,123,44,POISON,DRAGON,0,227,334,0.6796407185628742
692,CLAUNCHER,,50,53,62,58,63,44,WATER,,0,283,304,0.930921052631579
693,CLAWITZER,,71,73,88,120,89,59,WATER,,0,230,346,0.6647398843930635
694,HELIOPTILE,,44,38,33,61,43,70,ELECTRIC,NORMAL,0,382,292,1.3082191780821917
695,HELIOLISK,,62,55,52,109,94,109,ELECTRIC,NORMAL,0,311,328,0.948170731707317
696,TYRUNT,,58,89,77,45,45,48,ROCK,DRAGON,0,250,320,0.78125
697,TYRANTRUM,,82,121,119,69,59,71,ROCK,DRAGON,0,211,368,0.5733695652173914
698,AMAURA,,77,59,50,67,63,46,ROCK,ICE,0,317,358,0.8854748603351955
699,AURORUS,,123,77,72,99,92,58,ROCK,ICE,0,260,450,0.5777777777777777
700,SYLVEON,,95,65,65,110,130,60,FAIRY,,0,276,394,0.700507614213198
701,HAWLUCHA,,78,92,75,74,63,118,FIGHTING,FLYING,0,254,360,0.7055555555555556
702,DEDENNE,,67,58,57,81,67,101,ELECTRIC,FAIRY,0,296,338,0.8757396449704142
703,CARBINK,,50,50,150,50,150,50,ROCK,FAIRY,0,159,304,0.5230263157894737
704,GOOMY,,45,50,35,55,75,40,DRAGON,,0,373,294,1.2687074829931972
705,SLIGGOO,,68,75,53,83,113,60,DRAGON,,0,308,340,0.9058823529411765
706,GOODRA,,90,100,70,110,150,80,DRAGON,,0,264,384,0.6875
707,KLEFKI,,57,80,91,80,87,75,STEEL,FAIRY,0,225,318,0.7075471698113207
708,PHANTUMP,,43,70,48,50,60,38,GHOST,GRASS,0,324,290,1.1172413793103448
709,TREVENANT,,85,110,76,65,82,56,GHOST,GRASS,0,252,374,0.6737967914438503
710,PUMPKABOO,,49,66,70,44,55,51,GHOST,GRASS,0,264,302,0.8741721854304636
711,GOURGEIST,,65,90,122,58,75,84,GHOST,GRASS,0,185,334,0.5538922155688623
712,BERGMITE,,55,69,85,32,35,28,ICE,,0,270,314,0.8598726114649682
713,AVALUGG,,95,117,184,44,46,28,ICE,,0,239,394,0.6065989847715736
714,NOIBAT,,40,30,35,45,40,55,FLYING,DRAGON,0,373,284,1.3133802816901408
715,NOIVERN,,85,70,80,97,80,123,FLYING,DRAGON,0,244,374,0.6524064171122995
716,XERNEAS,,126,131,95,131,98,99,FAIRY,,0,219,456,0.48026315789473684
717,YVELTAL,,126,131,95,131,98,99,DARK,FLYING,0,219,456,0.48026315789473684
718,ZYGARDE,,108,100,121,81,95,95,DRAGON,GROUND,0,186,420,0.44285714285714284
719,DIANCIE,,50,100,150,100,150,50,ROCK,FAIRY,0,159,304,0.5230263157894737
720,HOOPA,,80,110,60,150,130,70,PSYCHIC,GHOST,0,288,364,0.7912087912087912
721,VOLCANION,,80,110,120,130,90,70,FIRE,WATER,0,187,364,0.5137362637362637
722,ROWLET,,68,55,55,50,50,42,GRASS,FLYING,0,302,340,0.888235294117647
723,DARTRIX,,78,75,75,70,70,52,GRASS,FLYING,0,254,360,0.7055555555555556
724,DECIDUEYE,,78,107,75,100,100,70,GRASS,GHOST,0,254,360,0.7055555555555556
725,LITTEN,,45,65,40,60,40,70,FIRE,,0,352,294,1.1972789115646258
726,TORRACAT,,65,85,50,80,50,90,FIRE,,0,317,334,0.9491017964071856
727,INCINEROAR,,95,115,90,80,90,60,FIRE,DARK,0,227,394,0.5761421319796954
728,POPPLIO,,50,54,54,66,56,40,WATER,,0,305,304,1.0032894736842106
729,BRIONNE,,60,69,69,91,81,50,WATER,,0,266,324,0.8209876543209876
730,PRIMARINA,,80,74,74,126,116,60,WATER,FAIRY,0,256,364,0.7032967032967034
731,PIKIPEK,,35,75,30,30,30,65,NORMAL,FLYING,0,396,274,1.4452554744525548
732,TRUMBEAK,,55,85,50,40,50,75,NORMAL,FLYING,0,317,314,1.0095541401273886
733,TOUCANNON,,80,120,75,75,75,60,NORMAL,FLYING,0,254,364,0.6978021978021978
734,YUNGOOS,,48,70,30,30,30,45,NORMAL,,0,396,300,1.32
735,GUMSHOOS,,88,110,60,55,60,45,NORMAL,,0,288,380,0.7578947368421053
736,GRUBBIN,,47,62,45,55,45,46,BUG,,0,334,298,1.1208053691275168
737,CHARJABUG,,57,82,95,55,75,36,BUG,ELECTRIC,0,219,318,0.6886792452830188
738,VIKAVOLT,,77,70,90,145,75,43,BUG,ELECTRIC,0,227,358,0.6340782122905028
739,CRABRAWLER,,47,82,57,42,47,63,FIGHTING,,0,296,298,0.9932885906040269
740,CRABOMINABLE,,97,132,77,62,67,43,FIGHTING,ICE,0,250,398,0.628140703517588
741,ORICORIO,,75,70,70,98,70,93,FIRE,FLYING,0,264,354,0.7457627118644068
742,CUTIEFLY,,40,45,40,55,40,84,BUG,FAIRY,0,352,284,1.2394366197183098
743,RIBOMBEE,,60,55,60,95,70,124,BUG,FAIRY,0,288,324,0.8888888888888888
744,ROCKRUFF,,45,65,40,30,40,60,ROCK,,0,352,294,1.1972789115646258
745,LYCANROC,,75,115,65,55,65,112,ROCK,,0,276,354,0.7796610169491526
746,WISHIWASHI,,45,20,20,25,25,40,WATER,,0,453,294,1.5408163265306123
747,MAREANIE,,50,53,62,43,52,45,POISON,WATER,0,283,304,0.930921052631579
748,TOXAPEX,,50,63,152,53,142,35,POISON,WATER,0,157,304,0.5164473684210527
749,MUDBRAY,,70,100,70,45,55,45,GROUND,,0,264,344,0.7674418604651163
750,MUDSDALE,,100,125,100,55,85,35,GROUND,,0,212,404,0.5247524752475248
751,DEWPIDER,,38,40,52,40,72,27,WATER,BUG,0,311,280,1.1107142857142858
752,ARAQUANID,,68,70,92,50,132,42,WATER,BUG,0,223,340,0.6558823529411765
753,FOMANTIS,,40,55,35,50,35,35,GRASS,,0,373,284,1.3133802816901408
754,LURANTIS,,70,105,90,80,90,45,GRASS,,0,227,344,0.6598837209302325
755,MORELULL,,40,35,55,65,75,15,GRASS,FAIRY,0,302,284,1.0633802816901408
756,SHIINOTIC,,60,45,80,90,100,30,GRASS,FAIRY,0,244,324,0.7530864197530864
757,SALANDIT,,48,44,40,71,40,77,POISON,FIRE,0,352,300,1.1733333333333333
758,SALAZZLE,,68,64,60,111,60,117,POISON,FIRE,0,288,340,0.8470588235294118
759,STUFFUL,,70,75,50,45,50,50,NORMAL,FIGHTING,0,317,344,0.9215116279069767
760,BEWEAR,,120,125,80,55,60,60,NORMAL,FIGHTING,0,244,444,0.5495495495495496
761,BOUNSWEET,,42,30,38,30,38,32,GRASS,,0,360,288,1.25
762,STEENEE,,52,40,48,40,48,62,GRASS,,0,324,308,1.051948051948052
763,TSAREENA,,72,120,98,50,98,72,GRASS,,0,214,348,0.6149425287356322
764,COMFEY,,51,52,90,82,110,100,FAIRY,,0,227,306,0.7418300653594772
765,ORANGURU,,90,60,80,90,110,60,NORMAL,PSYCHIC,0,244,384,0.6354166666666666
766,PASSIMIAN,,100,120,90,40,60,80,FIGHTING,,0,227,404,0.5618811881188119
767,WIMPOD,,25,35,40,20,30,80,BUG,WATER,0,352,254,1.3858267716535433
768,GOLISOPOD,,75,125,140,60,90,40,BUG,WATER,0,167,354,0.4717514124293785
769,SANDYGAST,,55,55,80,70,45,15,GHOST,GROUND,0,244,314,0.7770700636942676
770,PALOSSAND,,85,75,110,100,75,35,GHOST,GROUND,0,198,374,0.5294117647058824
771,PYUKUMUKU,,55,60,130,30,130,5,WATER,,0,176,314,0.5605095541401274
772,TYPENULL,,95,95,95,95,95,59,NORMAL,,0,219,394,0.5558375634517766
773,SILVALLY,,95,95,95,95,95,95,NORMAL,,0,219,394,0.5558375634517766
774,MINIOR,,60,60,100,60,100,60,ROCK,FLYING,0,212,324,0.654320987654321
775,KOMALA,,65,115,65,75,95,65,NORMAL,,0,276,334,0.8263473053892215
776,TURTONATOR,,60,78,135,91,85,36,FIRE,DRAGON,0,172,324,0.5308641975308642
777,TOGEDEMARU,,65,98,63,40,73,96,ELECTRIC,STEEL,0,281,334,0.8413173652694611
778,MIMIKYU,,55,90,80,50,105,96,GHOST,FAIRY,0,244,314,0.7770700636942676
779,BRUXISH,,68,105,70,70,70,92,WATER,PSYCHIC,0,264,340,0.7764705882352941
780,DRAMPA,,78,60,85,135,91,36,NORMAL,DRAGON,0,235,360,0.6527777777777778
781,DHELMISE,,70,131,100,86,90,40,GHOST,GRASS,0,212,344,0.6162790697674418
782,JANGMOO,,45,55,65,45,45,45,DRAGON,,0,276,294,0.9387755102040817
783,HAKAMOO,,55,75,90,65,70,65,DRAGON,FIGHTING,0,227,314,0.7229299363057324
784,KOMMOO,,75,110,125,100,105,85,DRAGON,FIGHTING,0,181,354,0.5112994350282486
785,TAPUKOKO,,70,115,85,95,75,130,ELECTRIC,FAIRY,0,235,344,0.6831395348837209
786,TAPULELE,,70,85,75,130,115,95,PSYCHIC,FAIRY,0,254,344,0.7383720930232558
787,TAPUBULU,,70,130,115,85,95,75,GRASS,FAIRY,0,192,344,0.5581395348837209
788,TAPUFINI,,70,75,115,95,130,85,WATER,FAIRY,0,192,344,0.5581395348837209
789,COSMOG,,43,29,31,29,31,37,PSYCHIC,,0,392,290,1.3517241379310345
790,COSMOEM,,43,29,131,131,37,37,PSYCHIC,,0,264,290,0.9103448275862069
791,SOLGALEO,,137,137,107,113,89,97,PSYCHIC,STEEL,0,202,478,0.4225941422594142
792,LUNALA,,137,113,89,137,107,97,PSYCHIC,GHOST,0,228,478,0.4769874476987448
793,NIHILEGO,,109,53,47,127,131,103,ROCK,POISON,0,327,422,0.7748815165876777
794,BUZZWOLE,,107,139,139,53,53,79,BUG,FIGHTING,0,223,418,0.5334928229665071
795,PHEROMOSA,,71,137,37,137,37,151,BUG,FIGHTING,0,364,346,1.0520231213872833
796,XURKITREE,,83,89,71,173,71,83,ELECTRIC,,0,262,370,0.7081081081081081
797,CELESTEELA,,97,101,103,107,101,61,STEEL,FLYING,0,207,398,0.5201005025125628
798,KARTANA,,59,181,131,59,31,109,GRASS,STEEL,0,283,322,0.8788819875776398
799,GUZZLORD,,223,101,53,97,53,43,DARK,DRAGON,0,308,650,0.47384615384615386
800,NECROZMA,,97,107,101,127,89,79,PSYCHIC,,0,210,398,0.5276381909547738
801,MAGEARNA,,80,95,115,130,115,65,STEEL,FAIRY,0,192,364,0.5274725274725275
802,MARSHADOW,,90,125,80,90,90,125,FIGHTING,GHOST,0,244,384,0.6354166666666666
803,POIPOLE,,67,73,67,73,67,73,POISON,,0,271,338,0.8017751479289941
804,NAGANADEL,,73,73,73,127,73,121,POISON,DRAGON,0,258,350,0.7371428571428571
805,STAKATAKA,,61,131,211,53,101,13,ROCK,STEEL,0,153,326,0.46932515337423314
806,BLACEPHALON,,53,127,53,151,79,107,FIRE,GHOST,0,308,310,0.9935483870967742
807,ZERAORA,,88,112,75,102,80,143,ELECTRIC,,0,254,380,0.6684210526315789
808,MELTAN,,46,65,65,55,35,34,STEEL,,0,276,296,0.9324324324324325
809,MELMETAL,,135,143,143,80,65,34,STEEL,,0,200,474,0.4219409282700422
810,GROOKEY,,50,65,50,40,40,65,GRASS,,0,317,304,1.042763157894737
811,THWACKEY,,70,85,70,55,60,80,GRASS,,0,264,344,0.7674418604651163
812,RILLABOOM,,100,125,90,60,70,85,GRASS,,0,227,404,0.5618811881188119
813,SCORBUNNY,,50,71,40,40,40,69,FIRE,,0,352,304,1.1578947368421053
814,RABOOT,,65,86,60,55,60,94,FIRE,,0,288,334,0.8622754491017964
815,CINDERACE,,80,116,75,65,75,119,FIRE,,0,254,364,0.6978021978021978
816,SOBBLE,,50,40,40,70,40,70,WATER,,0,352,304,1.1578947368421053
817,DRIZZILE,,65,60,55,95,55,90,WATER,,0,302,334,0.9041916167664671
818,INTELEON,,70,85,65,125,65,120,WATER,,0,276,344,0.8023255813953488
819,SKWOVET,,70,55,55,35,35,25,NORMAL,,0,302,344,0.877906976744186
820,GREEDENT,,120,95,95,55,75,20,NORMAL,,0,219,444,0.49324324324324326
821,ROOKIDEE,,38,47,35,33,35,57,FLYING,,0,373,280,1.332142857142857
822,CORVISQUIRE,,68,67,55,43,55,77,FLYING,,0,302,340,0.888235294117647
823,CORVIKNIGHT,,98,87,105,53,85,67,FLYING,STEEL,0,205,400,0.5125
824,BLIPBUG,,25,20,20,25,45,45,BUG,,0,453,254,1.7834645669291338
825,DOTTLER,,50,35,80,50,90,30,BUG,PSYCHIC,0,244,304,0.8026315789473685
826,ORBEETLE,,60,45,110,80,120,90,BUG,PSYCHIC,0,198,324,0.6111111111111112
827,NICKIT,,40,28,28,52,47,50,DARK,,0,407,284,1.4330985915492958
828,THIEVUL,,70,58,58,92,87,90,DARK,,0,294,344,0.8546511627906976
829,GOSSIFLEUR,,40,40,60,40,60,10,GRASS,,0,288,284,1.0140845070422535
830,ELDEGOSS,,60,50,90,80,120,60,GRASS,,0,227,324,0.7006172839506173
831,WOOLOO,,42,40,55,40,45,48,NORMAL,,0,302,288,1.0486111111111112
832,DUBWOOL,,72,80,100,60,90,88,NORMAL,,0,212,348,0.6091954022988506
833,CHEWTLE,,50,64,50,38,38,44,WATER,,0,317,304,1.042763157894737
834,DREDNAW,,90,115,90,48,68,74,WATER,ROCK,0,227,384,0.5911458333333334
835,YAMPER,,59,45,50,40,50,26,ELECTRIC,,0,317,322,0.984472049689441
836,BOLTUND,,69,90,60,90,60,121,ELECTRIC,,0,288,342,0.8421052631578947
837,ROLYCOLY,,30,40,50,40,50,30,ROCK,,0,317,264,1.2007575757575757
838,CARKOL,,80,60,90,60,70,50,ROCK,FIRE,0,227,364,0.6236263736263736
839,COALOSSAL,,110,80,120,80,90,30,ROCK,FIRE,0,187,424,0.4410377358490566
840,APPLIN,,40,40,80,40,40,20,GRASS,DRAGON,0,255,284,0.897887323943662
841,FLAPPLE,,70,110,80,95,60,70,GRASS,DRAGON,0,244,344,0.7093023255813954
842,APPLETUN,,110,85,80,100,80,30,GRASS,DRAGON,0,244,424,0.5754716981132075
843,SILICOBRA,,52,57,75,35,50,46,GROUND,,0,254,308,0.8246753246753247
844,SANDACONDA,,72,107,125,65,70,71,GROUND,,0,192,348,0.5517241379310345
845,CRAMORANT,,70,85,55,85,95,85,FLYING,WATER,0,302,344,0.877906976744186
846,ARROKUDA,,41,63,40,40,30,66,WATER,,0,352,286,1.2307692307692308
847,BARRASKEWDA,,61,123,60,60,50,136,WATER,,0,288,326,0.8834355828220859
848,TOXEL,,40,38,35,54,35,40,ELECTRIC,POISON,0,373,284,1.3133802816901408
849,TOXTRICITY,,75,98,70,114,70,75,ELECTRIC,POISON,0,264,354,0.7457627118644068
850,SIZZLIPEDE,,50,65,45,50,50,45,FIRE,BUG,0,334,304,1.0986842105263157
851,CENTISKORCH,,100,115,65,90,90,65,FIRE,BUG,0,276,404,0.6831683168316832
852,CLOBBOPUS,,50,68,60,50,50,32,FIGHTING,,0,288,304,0.9473684210526315
853,GRAPPLOCT,,80,118,90,70,80,42,FIGHTING,,0,227,364,0.6236263736263736
854,SINISTEA,,40,45,45,74,54,50,GHOST,,0,334,284,1.176056338028169
855,POLTEAGEIST,,60,65,65,134,114,70,GHOST,,0,276,324,0.8518518518518519
856,HATENNA,,42,30,45,56,53,39,PSYCHIC,,0,334,288,1.1597222222222223
857,HATTREM,,57,40,65,86,73,49,PSYCHIC,,0,276,318,0.8679245283018868
858,HATTERENE,,57,90,95,136,103,29,PSYCHIC,FAIRY,0,219,318,0.6886792452830188
859,IMPIDIMP,,45,45,30,55,40,50,DARK,FAIRY,0,396,294,1.346938775510204
860,MORGREM,,65,60,45,75,55,70,DARK,FAIRY,0,334,334,1.0
861,GRIMMSNARL,,95,120,65,95,75,60,DARK,FAIRY,0,276,394,0.700507614213198
862,OBSTAGOON,,93,90,101,60,81,95,DARK,NORMAL,0,210,390,0.5384615384615384
863,PERRSERKER,,70,110,100,50,60,50,STEEL,,0,212,344,0.6162790697674418
864,CURSOLA,,60,95,50,145,130,30,GHOST,,0,317,324,0.9783950617283951
865,SIRFETCHD,,62,135,95,68,82,65,FIGHTING,,0,219,328,0.6676829268292683
866,MRRIME,,80,85,75,110,100,70,ICE,PSYCHIC,0,254,364,0.6978021978021978
867,RUNERIGUS,,58,95,145,50,105,30,GROUND,GHOST,0,163,320,0.509375
868,MILCERY,,45,40,40,50,61,34,FAIRY,,0,352,294,1.1972789115646258
869,ALCREMIE,,65,60,75,110,121,64,FAIRY,,0,254,334,0.7604790419161677
870,FALINKS,,65,100,100,70,60,75,FIGHTING,,0,212,334,0.6347305389221557
871,PINCURCHIN,,48,101,95,91,85,15,ELECTRIC,,0,219,300,0.73
872,SNOM,,30,25,35,45,30,20,ICE,BUG,0,373,264,1.4128787878787878
873,FROSMOTH,,70,65,60,125,90,65,ICE,BUG,0,288,344,0.8372093023255814
874,STONJOURNER,,100,125,135,20,20,70,ROCK,,0,328,404,0.8118811881188119
875,EISCUE,,75,80,110,65,90,50,ICE,,0,198,354,0.559322033898305
876,INDEEDEE,,60,65,55,105,95,95,PSYCHIC,NORMAL,0,302,324,0.9320987654320988
877,MORPEKO,,58,95,58,70,58,97,ELECTRIC,DARK,0,294,320,0.91875
878,CUFANT,,72,80,49,40,49,40,STEEL,,0,320,348,0.9195402298850575
879,COPPERAJAH,,122,130,69,80,69,30,STEEL,,0,266,448,0.59375
880,DRACOZOLT,,90,100,90,80,70,75,ELECTRIC,DRAGON,0,227,384,0.5911458333333334
881,ARCTOZOLT,,90,100,90,90,80,55,ELECTRIC,ICE,0,227,384,0.5911458333333334
882,DRACOVISH,,90,90,100,70,80,75,WATER,DRAGON,0,212,384,0.5520833333333334
883,ARCTOVISH,,90,90,100,80,90,55,WATER,ICE,0,212,384,0.5520833333333334
884,DURALUDON,,70,95,115,120,50,85,STEEL,DRAGON,0,230,344,0.6686046511627907
885,DREEPY,,28,60,30,40,30,82,DRAGON,GHOST,0,396,260,1.523076923076923
886,DRAKLOAK,,68,80,50,60,50,102,DRAGON,GHOST,0,317,340,0.9323529411764706
887,DRAGAPULT,,88,120,75,100,75,142,DRAGON,GHOST,0,254,380,0.6684210526315789
888,ZACIAN,,92,120,115,80,115,138,FAIRY,,0,192,388,0.4948453608247423
889,ZAMAZENTA,,92,120,115,80,115,138,FIGHTING,,0,192,388,0.4948453608247423
890,ETERNATUS,,140,85,95,145,95,130,POISON,DRAGON,0,219,484,0.4524793388429752
891,KUBFU,,60,90,60,53,50,72,FIGHTING,,0,288,324,0.8888888888888888
892,URSHIFU,,100,130,100,63,60,97,FIGHTING,DARK,0,212,404,0.5247524752475248
893,ZARUDE,,105,120,105,70,95,105,DARK,GRASS,0,205,414,0.49516908212560384
894,REGIELEKI,,80,100,50,100,50,200,ELECTRIC,,0,317,364,0.8708791208791209
895,REGIDRAGO,,200,100,50,100,50,80,DRAGON,,0,317,604,0.5248344370860927
896,GLASTRIER,,100,145,130,65,110,30,ICE,,0,176,404,0.43564356435643564
897,SPECTRIER,,100,65,60,145,80,130,GHOST,,0,288,404,0.7128712871287128
898,CALYREX,,100,80,80,80,80,80,PSYCHIC,GRASS,0,244,404,0.6039603960396039
899,WYRDEER,,103,105,72,105,75,65,NORMAL,PSYCHIC,0,260,410,0.6341463414634146
900,KLEAVOR,,70,130,95,45,75,85,BUG,ROCK,0,219,344,0.6366279069767442
901,URSALUNA,,130,140,105,45,80,50,NORMAL,GROUND,0,205,464,0.4418103448275862
902,BASCULEGION,,120,112,65,80,75,78,WATER,GHOST,0,276,444,0.6216216216216216
903,SNEASLER,,80,130,60,40,80,120,FIGHTING,POISON,0,288,364,0.7912087912087912
904,OVERQWIL,,85,115,95,65,65,85,DARK,POISON,0,219,374,0.5855614973262032
905,ENAMORUS,,74,115,70,135,80,106,FAIRY,FLYING,0,264,352,0.75
906,SPRIGATITO,,40,61,54,45,45,65,GRASS,,0,305,284,1.073943661971831
907,FLORAGATO,,61,80,63,60,63,83,GRASS,,0,281,326,0.8619631901840491
908,MEOWSCARADA,,76,110,70,81,70,123,GRASS,DARK,0,264,356,0.7415730337078652
909,FUECOCO,,67,45,59,63,40,36,FIRE,,0,291,338,0.8609467455621301
910,CROCALOR,,81,55,78,90,58,49,FIRE,,0,248,366,0.6775956284153005
911,SKELEDIRGE,,104,75,100,110,75,66,FIRE,GHOST,0,212,412,0.5145631067961165
912,QUAXLY,,55,65,45,50,45,50,WATER,,0,334,314,1.0636942675159236
913,QUAXWELL,,70,85,65,65,60,65,WATER,,0,276,344,0.8023255813953488
914,QUAQUAVAL,,85,120,80,85,75,85,WATER,FIGHTING,0,244,374,0.6524064171122995
915,LECHONK,,54,45,40,35,45,35,NORMAL,,0,352,312,1.1282051282051282
916,OINKOLOGNE,,110,100,75,59,80,65,NORMAL,,0,254,424,0.5990566037735849
