Pokémon,HP,Atk,Def,SpAtk,SpDef,Speed,Type,Type,Damage Dealt,Damage Taken,HP,Num KO
597,FERROSEED,,44,50,91,24,86,10,GRASS,STEEL,240369,310562,292,1063.5684931506848
598,FERROTHORN,,74,94,131,54,116,20,GRASS,STEEL,362764,250178,352,710.7329545454545
599,KLINK,,40,55,70,45,60,30,STEEL,,212113,293793,284,1034.4823943661972
600,KLANG,,60,80,95,70,85,50,STEEL,,264734,242148,324,747.3703703703703
601,KLINKLANG,,60,100,115,70,85,90,STEEL,,291114,226463,324,698.9598765432099
602,TYNAMO,,35,55,40,45,40,60,ELECTRIC,,107609,318269,274,1161.565693430657
603,EELEKTRIK,,65,85,70,75,70,40,ELECTRIC,,258083,239140,334,715.9880239520958
604,EELEKTROSS,,85,115,80,105,80,50,ELECTRIC,,376633,220959,374,590.7994652406417
605,ELGYEM,,55,55,55,85,55,30,PSYCHIC,,250078,287576,314,915.8471337579617
606,BEHEEYEM,,75,75,75,125,95,40,PSYCHIC,,347501,232182,354,655.8813559322034
607,LITWICK,,50,30,55,65,55,20,GHOST,FIRE,272155,313800,304,1032.2368421052631
608,LAMPENT,,60,40,60,95,60,55,GHOST,FIRE,340022,299723,324,925.070987654321
609,CHANDELURE,,60,55,90,145,90,80,GHOST,FIRE,459235,236286,324,729.2777777777778
610,AXEW,,46,87,60,30,40,57,DRAGON,,261482,322652,296,1090.0405405405406
611,FRAXURE,,66,117,70,40,50,67,DRAGON,,317563,292587,336,870.7946428571429
612,HAXORUS,,76,147,90,60,70,97,DRAGON,,385563,247007,356,693.8398876404494
613,CUBCHOO,,55,70,40,60,40,40,ICE,,267398,427166,314,1360.4012738853503
614,BEARTIC,,95,130,80,70,80,50,ICE,,394821,296556,394,752.6802030456853
615,CRYOGONAL,,80,50,50,95,135,105,ICE,,311730,348436,364,957.2417582417582
616,SHELMET,,50,40,85,40,65,25,BUG,,141212,270100,304,888.4868421052631
617,ACCELGOR,,80,70,40,100,60,145,BUG,,271906,350550,364,963.0494505494505
618,STUNFISK,,109,66,84,81,99,32,GROUND,ELECTRIC,289224,256082,422,606.8293838862559
619,MIENFOO,,45,85,50,55,50,65,FIGHTING,,327035,333297,294,1133.6632653061224
620,MIENSHAO,,65,125,60,95,60,105,FIGHTING,,431343,303302,334,908.0898203592815
621,DRUDDIGON,,77,120,90,60,90,48,DRAGON,,343450,227910,358,636.6201117318436
622,GOLETT,,59,74,50,35,50,35,GROUND,GHOST,300119,349311,322,1084.8167701863354
623,GOLURK,,89,124,80,55,80,55,GROUND,GHOST,429440,269568,382,705.6753926701571
624,PAWNIARD,,45,85,70,40,40,60,DARK,STEEL,254282,502322,294,1708.578231292517
625,BISHARP,,65,125,100,60,70,70,DARK,STEEL,329539,391548,334,1172.2994011976048
626,BOUFFALANT,,95,110,95,40,95,55,NORMAL,,338003,232458,394,589.994923857868
627,RUFFLET,,70,83,50,37,50,60,NORMAL,FLYING,283084,322156,344,936.5
628,BRAVIARY,,100,123,75,57,75,80,NORMAL,FLYING,420156,258278,404,639.3019801980198
629,VULLABY,,70,55,75,45,65,60,DARK,FLYING,221311,277267,344,806.0087209302326
630,MANDIBUZZ,,110,65,105,55,95,80,DARK,FLYING,271496,222138,424,523.9103773584906
631,HEATMOR,,85,97,66,105,66,65,FIRE,,392336,280728,374,750.6096256684492
632,DURANT,,58,109,112,48,48,109,BUG,STEEL,317543,355095,320,1109.671875
633,DEINO,,52,65,50,45,50,38,DARK,DRAGON,263354,434762,308,1411.564935064935
634,ZWEILOUS,,72,85,70,65,70,58,DARK,DRAGON,310444,363041,348,1043.221264367816
635,HYDREIGON,,92,105,90,125,90,98,DARK,DRAGON,420525,311892,388,803.8453608247422
636,LARVESTA,,55,85,55,50,55,60,BUG,FIRE,289512,437351,314,1392.8375796178343
637,VOLCARONA,,85,60,65,135,105,100,BUG,FIRE,442302,371745,374,993.9705882352941
638,COBALION,,91,90,129,90,72,108,STEEL,FIGHTING,356057,238244,386,617.2124352331606
639,TERRAKION,,91,129,90,72,90,108,ROCK,FIGHTING,434837,307803,386,797.4170984455959
640,VIRIZION,,91,90,72,90,129,108,GRASS,FIGHTING,374000,348117,386,901.8575129533679
641,TORNADUS,,79,115,70,125,80,111,FLYING,,375543,257800,362,712.1546961325967
642,THUNDURUS,,79,115,70,125,80,111,ELECTRIC,FLYING,390907,241526,362,667.1988950276243
643,RESHIRAM,,100,120,100,150,120,90,DRAGON,FIRE,517670,208370,404,515.7673267326733
644,ZEKROM,,100,150,120,120,100,90,DRAGON,ELECTRIC,494179,206290,404,510.6188118811881
645,LANDORUS,,89,125,90,115,80,101,GROUND,FLYING,436757,298606,382,781.6910994764398
646,KYUREM,,125,130,90,130,90,95,DRAGON,ICE,434700,277297,454,610.7863436123348
647,KELDEO,,91,72,90,129,90,108,WATER,FIGHTING,405210,268516,386,695.6373056994819
648,MELOETTA,,100,77,77,128,128,90,NORMAL,PSYCHIC,387945,217786,404,539.0742574257425
649,GENESECT,,71,120,95,120,95,99,BUG,STEEL,439752,269745,346,779.6098265895954
650,CHESPIN,,56,61,65,48,45,38,GRASS,,259836,345866,316,1094.512658227848
651,QUILLADIN,,61,78,95,56,58,57,GRASS,,295788,295075,326,905.138036809816
652,CHESNAUGHT,,88,107,122,74,75,64,GRASS,FIGHTING,433775,327451,380,861.7131578947368
653,FENNEKIN,,40,45,40,62,60,60,FIRE,,259312,339357,284,1194.9190140845071
654,BRAIXEN,,59,59,58,90,70,73,FIRE,,322795,290542,322,902.304347826087
655,DELPHOX,,75,69,72,114,100,104,FIRE,PSYCHIC,454494,263753,354,745.0649717514125
656,FROAKIE,,41,56,40,62,44,71,WATER,,216128,353322,286,1235.3916083916083
657,FROGADIER,,54,63,52,83,56,97,WATER,,257498,312723,312,1002.3173076923077
658,GRENINJA,,72,95,67,103,71,122,WATER,DARK,374970,329324,348,946.3333333333334
659,BUNNELBY,,38,36,38,32,36,57,NORMAL,,168264,384288,280,1372.4571428571428
660,DIGGERSBY,,85,56,77,50,77,78,NORMAL,GROUND,264705,311715,374,833.4625668449198
661,FLETCHLING,,45,50,43,40,38,62,NORMAL,FLYING,207060,356084,294,1211.1700680272108
662,FLETCHINDER,,62,73,55,56,52,84,FIRE,FLYING,270289,436902,328,1332.0182926829268
663,TALONFLAME,,78,81,71,74,69,126,FIRE,FLYING,318505,377860,360,1049.611111111111
664,SCATTERBUG,,38,35,40,27,25,35,BUG,,72054,409253,280,1461.6178571428572
665,SPEWPA,,45,22,60,27,30,29,BUG,,71193,367139,294,1248.7721088435374
666,VIVILLON,,80,52,50,90,50,89,BUG,FLYING,292895,477444,364,1311.6593406593406
667,LITLEO,,62,50,58,73,54,72,FIRE,NORMAL,287796,349326,328,1065.0182926829268
668,PYROAR,,86,68,72,109,66,106,FIRE,NORMAL,395155,311024,376,827.1914893617021
669,FLABEBE,,44,38,39,61,79,42,FAIRY,,193306,317698,292,1088.0068493150684
670,FLOETTE,,54,45,47,75,98,52,FAIRY,,217273,290116,312,929.8589743589744
671,FLORGES,,78,65,68,112,154,75,FAIRY,,356921,236860,360,657.9444444444445
672,SKIDDO,,66,65,48,62,57,52,GRASS,,241862,352103,336,1047.9255952380952
673,GOGOAT,,123,100,62,97,81,68,GRASS,,345957,301391,450,669.7577777777777
674,PANCHAM,,67,82,62,46,48,43,FIGHTING,,333061,319912,338,946.4852071005918
675,PANGORO,,95,124,78,69,71,58,FIGHTING,DARK,462796,338168,394,858.2944162436548
676,FURFROU,,75,80,60,65,90,102,NORMAL,,252438,290080,354,819.4350282485875
677,ESPURR,,62,48,54,63,60,68,PSYCHIC,,190256,285115,328,869.2530487804878
678,MEOWSTIC,,74,48,76,83,81,104,PSYCHIC,,223820,237014,352,673.3352272727273
679,HONEDGE,,45,80,100,35,37,28,STEEL,GHOST,246984,295029,294,1003.5
680,DOUBLADE,,59,110,150,45,49,35,STEEL,GHOST,297630,256064,322,795.2298136645962
681,AEGISLASH,,60,50,140,50,140,60,STEEL,GHOST,251140,163411,324,504.35493827160496
682,SPRITZEE,,78,52,60,63,65,23,FAIRY,,191912,277859,360,771.8305555555555
683,AROMATISSE,,101,72,72,99,89,29,FAIRY,,268666,243606,406,600.0147783251232
684,SWIRLIX,,62,48,66,59,57,49,FAIRY,,203556,279032,328,850.7073170731708
685,SLURPUFF,,82,80,86,85,75,72,FAIRY,,263230,238829,368,648.991847826087
686,INKAY,,53,54,53,37,46,45,DARK,PSYCHIC,209686,408006,310,1316.1483870967743
687,MALAMAR,,86,92,88,68,75,73,DARK,PSYCHIC,285956,309752,376,823.8085106382979
688,BINACLE,,42,52,67,39,56,50,ROCK,WATER,220700,479598,288,1665.2708333333333
689,BARBARACLE,,72,105,115,86,68,54,ROCK,WATER,358580,405305,348,1164.6695402298851
690,SKRELP,,50,60,60,60,60,30,POISON,WATER,241185,299941,304,986.6480263157895
691,DRAGALGE,,65,75,90,97,123,44,POISON,DRAGON,326432,228058,334,682.8083832335329
692,CLAUNCHER,,50,53,62,58,63,44,WATER,,215344,289224,304,951.3947368421053
693,CLAWITZER,,71,73,88,120,89,59,WATER,,355796,235442,346,680.4682080924855
694,HELIOPTILE,,44,38,33,61,43,70,ELECTRIC,NORMAL,204421,400243,292,1370.695205479452
695,HELIOLISK,,62,55,52,109,94,109,ELECTRIC,NORMAL,364728,315641,328,962.3201219512196
696,TYRUNT,,58,89,77,45,45,48,ROCK,DRAGON,310298,353041,320,1103.253125
697,TYRANTRUM,,82,121,119,69,59,71,ROCK,DRAGON,463490,296073,368,804.5461956521739
698,AMAURA,,77,59,50,67,63,46,ROCK,ICE,294961,640246,358,1788.3966480446927
699,AURORUS,,123,77,72,99,92,58,ROCK,ICE,379220,522651,450,1161.4466666666667
700,SYLVEON,,95,65,65,110,130,60,FAIRY,,275728,244598,394,620.8071065989848
701,HAWLUCHA,,78,92,75,74,63,118,FIGHTING,FLYING,414834,300272,360,834.0888888888888
702,DEDENNE,,67,58,57,81,67,101,ELECTRIC,FAIRY,254071,272648,338,806.6508875739645
703,CARBINK,,50,50,150,50,150,50,ROCK,FAIRY,261517,253389,304,833.516447368421
704,GOOMY,,45,50,35,55,75,40,DRAGON,,206048,337378,294,1147.544217687075
705,SLIGGOO,,68,75,53,83,113,60,DRAGON,,271658,276753,340,813.9794117647059
706,GOODRA,,90,100,70,110,150,80,DRAGON,,377266,236886,384,616.890625
707,KLEFKI,,57,80,91,80,87,75,STEEL,FAIRY,273913,205494,318,646.2075471698113
708,PHANTUMP,,43,70,48,50,60,38,GHOST,GRASS,261167,324370,290,1118.5172413793102
709,TREVENANT,,85,110,76,65,82,56,GHOST,GRASS,358996,260056,374,695.336898395722
710,PUMPKABOO,,49,66,70,44,55,51,GHOST,GRASS,286594,299483,302,991.6655629139073
711,GOURGEIST,,65,90,122,58,75,84,GHOST,GRASS,359486,238464,334,713.9640718562874
712,BERGMITE,,55,69,85,32,35,28,ICE,,201017,377944,314,1203.6433121019109
713,AVALUGG,,95,117,184,44,46,28,ICE,,338795,320494,394,813.4365482233502
714,NOIBAT,,40,30,35,45,40,55,FLYING,DRAGON,228944,482016,284,1697.2394366197184
715,NOIVERN,,85,70,80,97,80,123,FLYING,DRAGON,362799,326565,374,873.1684491978609
716,XERNEAS,,126,131,95,131,98,99,FAIRY,,385043,213444,456,468.07894736842104
717,YVELTAL,,126,131,95,131,98,99,DARK,FLYING,458173,227154,456,498.14473684210526
718,ZYGARDE,,108,100,121,81,95,95,DRAGON,GROUND,337811,272043,420,647.7214285714285
719,DIANCIE,,50,100,150,100,150,50,ROCK,FAIRY,392829,253389,304,833.516447368421
720,HOOPA,,80,110,60,150,130,70,PSYCHIC,GHOST,435013,395766,364,1087.2692307692307
721,VOLCANION,,80,110,120,130,90,70,FIRE,WATER,493710,210163,364,577.3708791208791
722,ROWLET,,68,55,55,50,50,42,GRASS,FLYING,276930,446461,340,1313.120588235294
723,DARTRIX,,78,75,75,70,70,52,GRASS,FLYING,329837,374026,360,1038.9611111111112
724,DECIDUEYE,,78,107,75,100,100,70,GRASS,GHOST,405750,249431,360,692.8638888888889
725,LITTEN,,45,65,40,60,40,70,FIRE,,242618,361133,294,1228.343537414966
726,TORRACAT,,65,85,50,80,50,90,FIRE,,285318,325164,334,973.5449101796407
727,INCINEROAR,,95,115,90,80,90,60,FIRE,DARK,405877,266249,394,675.758883248731
728,POPPLIO,,50,54,54,66,56,40,WATER,,223194,309724,304,1018.828947368421
729,BRIONNE,,60,69,69,91,81,50,WATER,,269102,261783,324,807.9722222222222
730,PRIMARINA,,80,74,74,126,116,60,WATER,FAIRY,444388,243197,364,668.1236263736264
731,PIKIPEK,,35,75,30,30,30,65,NORMAL,FLYING,280410,402321,274,1468.3248175182482
732,TRUMBEAK,,55,85,50,40,50,75,NORMAL,FLYING,303213,322156,314,1025.9745222929937
733,TOUCANNON,,80,120,75,75,75,60,NORMAL,FLYING,410150,258278,364,709.554945054945
734,YUNGOOS,,48,70,30,30,30,45,NORMAL,,229198,419624,300,1398.7466666666667
735,GUMSHOOS,,88,110,60,55,60,45,NORMAL,,351169,305656,380,804.3578947368421
736,GRUBBIN,,47,62,45,55,45,46,BUG,,174514,353705,298,1186.9295302013422
737,CHARJABUG,,57,82,95,55,75,36,BUG,ELECTRIC,234766,232394,318,730.7987421383648
738,VIKAVOLT,,77,70,90,145,75,43,BUG,ELECTRIC,420862,235867,358,658.8463687150838
739,CRABRAWLER,,47,82,57,42,47,63,FIGHTING,,329529,327878,298,1100.2617449664428
740,CRABOMINABLE,,97,132,77,62,67,43,FIGHTING,ICE,497707,341187,398,857.2537688442211
741,ORICORIO,,75,70,70,98,70,93,FIRE,FLYING,295807,378494,354,1069.1920903954801
742,CUTIEFLY,,40,45,40,55,40,84,BUG,FAIRY,189271,410980,284,1447.112676056338
743,RIBOMBEE,,60,55,60,95,70,124,BUG,FAIRY,275755,325926,324,1005.9444444444445
744,ROCKRUFF,,45,65,40,30,40,60,ROCK,,220287,449186,294,1527.843537414966
745,LYCANROC,,75,115,65,55,65,112,ROCK,,336180,352257,354,995.0762711864406
746,WISHIWASHI,,45,20,20,25,25,40,WATER,,141431,448761,294,1526.3979591836735
747,MAREANIE,,50,53,62,43,52,45,POISON,WATER,215787,308970,304,1016.3486842105264
748,TOXAPEX,,50,63,152,53,142,35,POISON,WATER,238133,168919,304,555.6546052631579
749,MUDBRAY,,70,100,70,45,55,45,GROUND,,293245,317638,344,923.3662790697674
750,MUDSDALE,,100,125,100,55,85,35,GROUND,,345831,250017,404,618.8539603960396
751,DEWPIDER,,38,40,52,40,72,27,WATER,BUG,190558,308072,280,1100.2571428571428
752,ARAQUANID,,68,70,92,50,132,42,WATER,BUG,225777,218880,340,643.7647058823529
753,FOMANTIS,,40,55,35,50,35,35,GRASS,,205722,420482,284,1480.5704225352113
754,LURANTIS,,70,105,90,80,90,45,GRASS,,320869,256477,344,745.5726744186046
755,MORELULL,,40,35,55,65,75,15,GRASS,FAIRY,237483,407030,284,1433.2042253521126
756,SHIINOTIC,,60,45,80,90,100,30,GRASS,FAIRY,292965,332858,324,1027.3395061728395
757,SALANDIT,,48,44,40,71,40,77,POISON,FIRE,271702,520435,300,1734.7833333333333
758,SALAZZLE,,68,64,60,111,60,117,POISON,FIRE,358706,426730,340,1255.0882352941176
759,STUFFUL,,70,75,50,45,50,50,NORMAL,FIGHTING,305833,384865,344,1118.7936046511627
760,BEWEAR,,120,125,80,55,60,60,NORMAL,FIGHTING,441578,319276,444,719.0900900900901
761,BOUNSWEET,,42,30,38,30,38,32,GRASS,,158524,406168,288,1410.3055555555557
762,STEENEE,,52,40,48,40,48,62,GRASS,,180638,365028,308,1185.155844155844
763,TSAREENA,,72,120,98,50,98,72,GRASS,,354501,242778,348,697.6379310344828
764,COMFEY,,51,52,90,82,110,100,FAIRY,,221050,212507,306,694.4673202614379
765,ORANGURU,,90,60,80,90,110,60,NORMAL,PSYCHIC,313555,216675,384,564.2578125
766,PASSIMIAN,,100,120,90,40,60,80,FIGHTING,,409145,275254,404,681.3217821782179
767,WIMPOD,,25,35,40,20,30,80,BUG,WATER,131257,388791,254,1530.6732283464567
768,GOLISOPOD,,75,125,140,60,90,40,BUG,WATER,340793,207786,354,586.9661016949152
769,SANDYGAST,,55,55,80,70,45,15,GHOST,GROUND,248461,337864,314,1076.0
770,PALOSSAND,,85,75,110,100,75,35,GHOST,GROUND,305945,260863,374,697.4946524064171
771,PYUKUMUKU,,55,60,130,30,130,5,WATER,,98857,181892,314,579.2738853503184
772,TYPENULL,,95,95,95,95,95,59,NORMAL,,283112,232458,394,589.994923857868
773,SILVALLY,,95,95,95,95,95,95,NORMAL,,447383,232458,394,589.994923857868
774,MINIOR,,60,60,100,60,100,60,ROCK,FLYING,288601,236267,324,729.2191358024692
775,KOMALA,,65,115,65,75,95,65,NORMAL,,353828,278007,334,832.3562874251497
776,TURTONATOR,,60,78,135,91,85,36,FIRE,DRAGON,416668,205571,324,634.4783950617284
777,TOGEDEMARU,,65,98,63,40,73,96,ELECTRIC,STEEL,302940,389109,334,1164.997005988024
778,MIMIKYU,,55,90,80,50,105,96,GHOST,FAIRY,262658,210962,314,671.8535031847134
779,BRUXISH,,68,105,70,70,70,92,WATER,PSYCHIC,315359,290246,340,853.6647058823529
780,DRAMPA,,78,60,85,135,91,36,NORMAL,DRAGON,427944,269499,360,748.6083333333333
781,DHELMISE,,70,131,100,86,90,40,GHOST,GRASS,416281,231525,344,673.0377906976744
782,JANGMOO,,45,55,65,45,45,45,DRAGON,,224620,306914,294,1043.9251700680272
783,HAKAMOO,,55,75,90,65,70,65,DRAGON,FIGHTING,321462,326614,314,1040.1719745222929
784,KOMMOO,,75,110,125,100,105,85,DRAGON,FIGHTING,417960,257053,354,726.138418079096
785,TAPUKOKO,,70,115,85,95,75,130,ELECTRIC,FAIRY,325010,230092,344,668.8720930232558
786,TAPULELE,,70,85,75,130,115,95,PSYCHIC,FAIRY,387444,237462,344,690.296511627907
787,TAPUBULU,,70,130,115,85,95,75,GRASS,FAIRY,428715,296313,344,861.375
788,TAPUFINI,,70,75,115,95,130,85,WATER,FAIRY,300835,196696,344,571.7906976744187
789,COSMOG,,43,29,31,29,31,37,PSYCHIC,,0,372175,290,1283.3620689655172
790,COSMOEM,,43,29,131,131,37,37,PSYCHIC,,83222,280928,290,968.7172413793104
791,SOLGALEO,,137,137,107,113,89,97,PSYCHIC,STEEL,466089,211236,478,441.9163179916318
792,LUNALA,,137,113,89,137,107,97,PSYCHIC,GHOST,481095,327283,478,684.6924686192468
793,NIHILEGO,,109,53,47,127,131,103,ROCK,POISON,389142,435228,422,1031.345971563981
794,BUZZWOLE,,107,139,139,53,53,79,BUG,FIGHTING,480367,353901,418,846.6531100478469
795,PHEROMOSA,,71,137,37,137,37,151,BUG,FIGHTING,460346,517262,346,1494.9768786127167
796,XURKITREE,,83,89,71,173,71,83,ELECTRIC,,441163,237209,370,641.1054054054053
797,CELESTEELA,,97,101,103,107,101,61,STEEL,FLYING,411738,186185,398,467.80150753768845
798,KARTANA,,59,181,131,59,31,109,GRASS,STEEL,443932,438888,322,1363.0062111801242
799,GUZZLORD,,223,101,53,97,53,43,DARK,DRAGON,332954,422283,650,649.6661538461539
800,NECROZMA,,97,107,101,127,89,79,PSYCHIC,,438477,207605,398,521.6206030150754
801,MAGEARNA,,80,95,115,130,115,65,STEEL,FAIRY,469190,173642,364,477.03846153846155
802,MARSHADOW,,90,125,80,90,90,125,FIGHTING,GHOST,471555,240415,384,626.0807291666666
803,POIPOLE,,67,73,67,73,67,73,POISON,,205420,269147,338,796.292899408284
804,NAGANADEL,,73,73,73,127,73,121,POISON,DRAGON,360968,281464,350,804.1828571428572
805,STAKATAKA,,61,131,211,53,101,13,ROCK,STEEL,414933,298955,326,917.0398773006135
806,BLACEPHALON,,53,127,53,151,79,107,FIRE,GHOST,538514,298626,310,963.3096774193548
807,ZERAORA,,88,112,75,102,80,143,ELECTRIC,,352052,226718,380,596.6263157894737
808,MELTAN,,46,65,65,55,35,34,STEEL,,202033,343078,296,1159.0472972972973
809,MELMETAL,,135,143,143,80,65,34,STEEL,,420563,238527,474,503.22151898734177
810,GROOKEY,,50,65,50,40,40,65,GRASS,,216675,377141,304,1240.595394736842
811,THWACKEY,,70,85,70,55,60,80,GRASS,,253678,311546,344,905.6569767441861
812,RILLABOOM,,100,125,90,60,70,85,GRASS,,385561,278104,404,688.3762376237623
813,SCORBUNNY,,50,71,40,40,40,69,FIRE,,258559,361133,304,1187.9375
814,RABOOT,,65,86,60,55,60,94,FIRE,,291123,295928,334,886.0119760479042
815,CINDERACE,,80,116,75,65,75,119,FIRE,,364849,260707,364,716.228021978022
816,SOBBLE,,50,40,40,70,40,70,WATER,,196909,361057,304,1187.6875
817,DRIZZILE,,65,60,55,95,55,90,WATER,,237537,309776,334,927.4730538922156
818,INTELEON,,70,85,65,125,65,120,WATER,,410644,283075,344,822.8924418604652
819,SKWOVET,,70,55,55,35,35,25,NORMAL,,192311,347515,344,1010.2180232558139
820,GREEDENT,,120,95,95,55,75,20,NORMAL,,298902,245285,444,552.4436936936937
821,ROOKIDEE,,38,47,35,33,35,57,FLYING,,210892,375974,280,1342.7642857142857
822,CORVISQUIRE,,68,67,55,43,55,77,FLYING,,254230,304755,340,896.3382352941177
823,CORVIKNIGHT,,98,87,105,53,85,67,FLYING,STEEL,327638,200308,400,500.77
824,BLIPBUG,,25,20,20,25,45,45,BUG,,51568,441647,254,1738.767716535433
825,DOTTLER,,50,35,80,50,90,30,BUG,PSYCHIC,209146,273353,304,899.1875
826,ORBEETLE,,60,45,110,80,120,90,BUG,PSYCHIC,269602,223743,324,690.5648148148148
827,NICKIT,,40,28,28,52,47,50,DARK,,124710,428605,284,1509.1725352112676
828,THIEVUL,,70,58,58,92,87,90,DARK,,219614,309261,344,899.0145348837209
829,GOSSIFLEUR,,40,40,60,40,60,10,GRASS,,164936,325522,284,1146.2042253521126
830,ELDEGOSS,,60,50,90,80,120,60,GRASS,,254652,239167,324,738.1697530864197
831,WOOLOO,,42,40,55,40,45,48,NORMAL,,135018,331324,288,1150.4305555555557
832,DUBWOOL,,72,80,100,60,90,88,NORMAL,,246955,229887,348,660.5948275862069
833,CHEWTLE,,50,64,50,38,38,44,WATER,,180511,350333,304,1152.4111842105262
834,DREDNAW,,90,115,90,48,68,74,WATER,ROCK,451728,421805,384,1098.4505208333333
835,YAMPER,,59,45,50,40,50,26,ELECTRIC,,170437,286527,322,889.835403726708
836,BOLTUND,,69,90,60,90,60,121,ELECTRIC,,263044,260743,342,762.406432748538
837,ROLYCOLY,,30,40,50,40,50,30,ROCK,,221861,404496,264,1532.1818181818182
838,CARKOL,,80,60,90,60,70,50,ROCK,FIRE,312798,408956,364,1123.5054945054944
839,COALOSSAL,,110,80,120,80,90,30,ROCK,FIRE,381089,345414,424,814.6556603773585
840,APPLIN,,40,40,80,40,40,20,GRASS,DRAGON,170429,449032,284,1581.0985915492959
841,FLAPPLE,,70,110,80,95,60,70,GRASS,DRAGON,338460,387076,344,1125.2209302325582
842,APPLETUN,,110,85,80,100,80,30,GRASS,DRAGON,350694,349679,424,824.7146226415094
843,SILICOBRA,,52,57,75,35,50,46,GROUND,,206271,325345,308,1056.314935064935
844,SANDACONDA,,72,107,125,65,70,71,GROUND,,311719,263897,348,758.3247126436781
845,CRAMORANT,,70,85,55,85,95,85,FLYING,WATER,337694,353694,344,1028.1802325581396
846,ARROKUDA,,41,63,40,40,30,66,WATER,,207161,386639,286,1351.8846153846155
847,BARRASKEWDA,,61,123,60,60,50,136,WATER,,315243,312312,326,958.0122699386503
848,TOXEL,,40,38,35,54,35,40,ELECTRIC,POISON,160171,529849,284,1865.6654929577464
849,TOXTRICITY,,75,98,70,114,70,75,ELECTRIC,POISON,343311,376758,354,1064.2881355932204
850,SIZZLIPEDE,,50,65,45,50,50,45,FIRE,BUG,245865,474822,304,1561.9144736842106
851,CENTISKORCH,,100,115,65,90,90,65,FIRE,BUG,376922,377984,404,935.6039603960396
852,CLOBBOPUS,,50,68,60,50,50,32,FIGHTING,,230303,318548,304,1047.8552631578948
853,GRAPPLOCT,,80,118,90,70,80,42,FIGHTING,,336212,248002,364,681.3241758241758
854,SINISTEA,,40,45,45,74,54,50,GHOST,,175044,277129,284,975.806338028169
855,POLTEAGEIST,,60,65,65,134,114,70,GHOST,,278474,216176,324,667.2098765432099
856,HATENNA,,42,30,45,56,53,39,PSYCHIC,,191428,309761,288,1075.5590277777778
857,HATTREM,,57,40,65,86,73,49,PSYCHIC,,244435,257272,318,809.0314465408806
858,HATTERENE,,57,90,95,136,103,29,PSYCHIC,FAIRY,367235,216129,318,679.6509433962265
859,IMPIDIMP,,45,45,30,55,40,50,DARK,FAIRY,172326,384432,294,1307.591836734694
860,MORGREM,,65,60,45,75,55,70,DARK,FAIRY,200959,325941,334,975.8712574850299
861,GRIMMSNARL,,95,120,65,95,75,60,DARK,FAIRY,369137,271141,394,688.1751269035533
862,OBSTAGOON,,93,90,101,60,81,95,DARK,NORMAL,303528,385358,390,988.0974358974358
863,PERRSERKER,,70,110,100,50,60,50,STEEL,,307255,264914,344,770.0988372093024
864,CURSOLA,,60,95,50,145,130,30,GHOST,,407432,243833,324,752.570987654321
865,SIRFETCHD,,62,135,95,68,82,65,FIGHTING,,471529,242127,328,738.1920731707318
866,MRRIME,,80,85,75,110,100,70,ICE,PSYCHIC,406147,276361,364,759.2335164835165
867,RUNERIGUS,,58,95,145,50,105,30,GROUND,GHOST,308014,211946,320,662.33125
868,MILCERY,,45,40,40,50,61,34,FAIRY,,129698,322959,294,1098.5
869,ALCREMIE,,65,60,75,110,121,64,FAIRY,,290804,228684,334,684.6826347305389
870,FALINKS,,65,100,100,70,60,75,FIGHTING,,324573,270467,334,809.7814371257485
871,PINCURCHIN,,48,101,95,91,85,15,ELECTRIC,,305880,203862,300,679.54
872,SNOM,,30,25,35,45,30,20,ICE,BUG,132921,652583,264,2471.905303030303
873,FROSMOTH,,70,65,60,125,90,65,ICE,BUG,366532,451957,344,1313.828488372093
874,STONJOURNER,,100,125,135,20,20,70,ROCK,,374639,477124,404,1181.0
875,EISCUE,,75,80,110,65,90,50,ICE,,278013,256422,354,724.3559322033898
876,INDEEDEE,,60,65,55,105,95,95,PSYCHIC,NORMAL,288967,263348,324,812.8024691358024
877,MORPEKO,,58,95,58,70,58,97,ELECTRIC,DARK,295132,331611,320,1036.284375
878,CUFANT,,72,80,49,40,49,40,STEEL,,289425,343829,348,988.014367816092
879,COPPERAJAH,,122,130,69,80,69,30,STEEL,,406528,286490,448,639.4866071428571
880,DRACOZOLT,,90,100,90,80,70,75,ELECTRIC,DRAGON,324603,253845,384,661.0546875
881,ARCTOZOLT,,90,100,90,90,80,55,ELECTRIC,ICE,343875,275767,384,718.1432291666666
882,DRACOVISH,,90,90,100,70,80,75,WATER,DRAGON,292053,218785,384,569.7526041666666
883,ARCTOVISH,,90,90,100,80,90,55,WATER,ICE,307562,271024,384,705.7916666666666
884,DURALUDON,,70,95,115,120,50,85,STEEL,DRAGON,396057,239410,344,695.9593023255813
885,DREEPY,,28,60,30,40,30,82,DRAGON,GHOST,157664,399165,260,1535.25
886,DRAKLOAK,,68,80,50,60,50,102,DRAGON,GHOST,256751,319823,340,940.6558823529411
887,DRAGAPULT,,88,120,75,100,75,142,DRAGON,GHOST,353343,256546,380,675.1210526315789
888,ZACIAN,,92,120,115,80,115,138,FAIRY,,341685,189547,388,488.52319587628864
889,ZAMAZENTA,,92,120,115,80,115,138,FIGHTING,,377196,203216,388,523.7525773195877
890,ETERNATUS,,140,85,95,145,95,130,POISON,DRAGON,473381,239262,484,494.3429752066116
